task,layer,inactive_count,epoch,model
3,conv1,8,8,relu_0.3_ghada_adam
3,layer1,0,8,relu_0.3_ghada_adam
3,layer2,0,8,relu_0.3_ghada_adam
3,layer3,0,8,relu_0.3_ghada_adam
3,layer4,15,8,relu_0.3_ghada_adam
3,conv1,9,9,relu_0.3_ghada_adam
3,layer1,0,9,relu_0.3_ghada_adam
3,layer2,0,9,relu_0.3_ghada_adam
3,layer3,0,9,relu_0.3_ghada_adam
3,layer4,24,9,relu_0.3_ghada_adam
4,conv1,8,0,relu_0.3_ghada_adam
4,layer1,0,0,relu_0.3_ghada_adam
4,layer2,0,0,relu_0.3_ghada_adam
4,layer3,5,0,relu_0.3_ghada_adam
4,layer4,118,0,relu_0.3_ghada_adam
4,conv1,8,1,relu_0.3_ghada_adam
4,layer1,0,1,relu_0.3_ghada_adam
4,layer2,0,1,relu_0.3_ghada_adam
4,layer3,0,1,relu_0.3_ghada_adam
4,layer4,102,1,relu_0.3_ghada_adam
4,conv1,8,2,relu_0.3_ghada_adam
4,layer1,0,2,relu_0.3_ghada_adam
4,layer2,0,2,relu_0.3_ghada_adam
4,layer3,0,2,relu_0.3_ghada_adam
4,layer4,93,2,relu_0.3_ghada_adam
4,conv1,8,3,relu_0.3_ghada_adam
4,layer1,0,3,relu_0.3_ghada_adam
4,layer2,0,3,relu_0.3_ghada_adam
4,layer3,0,3,relu_0.3_ghada_adam
4,layer4,94,3,relu_0.3_ghada_adam
4,conv1,8,4,relu_0.3_ghada_adam
4,layer1,0,4,relu_0.3_ghada_adam
4,layer2,0,4,relu_0.3_ghada_adam
4,layer3,0,4,relu_0.3_ghada_adam
4,layer4,88,4,relu_0.3_ghada_adam
4,conv1,8,5,relu_0.3_ghada_adam
4,layer1,0,5,relu_0.3_ghada_adam
4,layer2,0,5,relu_0.3_ghada_adam
4,layer3,0,5,relu_0.3_ghada_adam
4,layer4,88,5,relu_0.3_ghada_adam
4,conv1,7,6,relu_0.3_ghada_adam
4,layer1,0,6,relu_0.3_ghada_adam
4,layer2,0,6,relu_0.3_ghada_adam
4,layer3,0,6,relu_0.3_ghada_adam
4,layer4,84,6,relu_0.3_ghada_adam
4,conv1,7,7,relu_0.3_ghada_adam
4,layer1,0,7,relu_0.3_ghada_adam
4,layer2,0,7,relu_0.3_ghada_adam
4,layer3,0,7,relu_0.3_ghada_adam
4,layer4,83,7,relu_0.3_ghada_adam
4,conv1,7,8,relu_0.3_ghada_adam
4,layer1,0,8,relu_0.3_ghada_adam
4,layer2,0,8,relu_0.3_ghada_adam
4,layer3,0,8,relu_0.3_ghada_adam
4,layer4,82,8,relu_0.3_ghada_adam
4,conv1,7,9,relu_0.3_ghada_adam
4,layer1,0,9,relu_0.3_ghada_adam
4,layer2,0,9,relu_0.3_ghada_adam
4,layer3,0,9,relu_0.3_ghada_adam
4,layer4,70,9,relu_0.3_ghada_adam
5,conv1,9,0,relu_0.3_ghada_adam
5,layer1,0,0,relu_0.3_ghada_adam
5,layer2,0,0,relu_0.3_ghada_adam
5,layer3,4,0,relu_0.3_ghada_adam
5,layer4,144,0,relu_0.3_ghada_adam
5,conv1,8,1,relu_0.3_ghada_adam
5,layer1,0,1,relu_0.3_ghada_adam
5,layer2,0,1,relu_0.3_ghada_adam
5,layer3,0,1,relu_0.3_ghada_adam
5,layer4,135,1,relu_0.3_ghada_adam
5,conv1,9,2,relu_0.3_ghada_adam
5,layer1,0,2,relu_0.3_ghada_adam
5,layer2,0,2,relu_0.3_ghada_adam
5,layer3,1,2,relu_0.3_ghada_adam
5,layer4,125,2,relu_0.3_ghada_adam
5,conv1,9,3,relu_0.3_ghada_adam
5,layer1,0,3,relu_0.3_ghada_adam
5,layer2,0,3,relu_0.3_ghada_adam
5,layer3,0,3,relu_0.3_ghada_adam
5,layer4,123,3,relu_0.3_ghada_adam
5,conv1,9,4,relu_0.3_ghada_adam
5,layer1,0,4,relu_0.3_ghada_adam
5,layer2,0,4,relu_0.3_ghada_adam
5,layer3,0,4,relu_0.3_ghada_adam
5,layer4,121,4,relu_0.3_ghada_adam
5,conv1,8,5,relu_0.3_ghada_adam
5,layer1,0,5,relu_0.3_ghada_adam
5,layer2,0,5,relu_0.3_ghada_adam
5,layer3,0,5,relu_0.3_ghada_adam
5,layer4,120,5,relu_0.3_ghada_adam
5,conv1,8,6,relu_0.3_ghada_adam
5,layer1,0,6,relu_0.3_ghada_adam
5,layer2,0,6,relu_0.3_ghada_adam
5,layer3,0,6,relu_0.3_ghada_adam
5,layer4,114,6,relu_0.3_ghada_adam
5,conv1,8,7,relu_0.3_ghada_adam
5,layer1,0,7,relu_0.3_ghada_adam
5,layer2,0,7,relu_0.3_ghada_adam
5,layer3,0,7,relu_0.3_ghada_adam
5,layer4,119,7,relu_0.3_ghada_adam
5,conv1,8,8,relu_0.3_ghada_adam
5,layer1,0,8,relu_0.3_ghada_adam
5,layer2,0,8,relu_0.3_ghada_adam
5,layer3,0,8,relu_0.3_ghada_adam
5,layer4,116,8,relu_0.3_ghada_adam
5,conv1,9,9,relu_0.3_ghada_adam
5,layer1,0,9,relu_0.3_ghada_adam
5,layer2,0,9,relu_0.3_ghada_adam
5,layer3,0,9,relu_0.3_ghada_adam
5,layer4,112,9,relu_0.3_ghada_adam
1,conv1,0,0,relu_0.2_ours_adam
1,layer1,0,0,relu_0.2_ours_adam
1,layer2,0,0,relu_0.2_ours_adam
1,layer3,0,0,relu_0.2_ours_adam
1,layer4,0,0,relu_0.2_ours_adam
1,conv1,0,1,relu_0.2_ours_adam
1,layer1,0,1,relu_0.2_ours_adam
1,layer2,0,1,relu_0.2_ours_adam
1,layer3,0,1,relu_0.2_ours_adam
1,layer4,0,1,relu_0.2_ours_adam
1,conv1,0,2,relu_0.2_ours_adam
1,layer1,0,2,relu_0.2_ours_adam
1,layer2,0,2,relu_0.2_ours_adam
1,layer3,0,2,relu_0.2_ours_adam
1,layer4,0,2,relu_0.2_ours_adam
1,conv1,0,3,relu_0.2_ours_adam
1,layer1,0,3,relu_0.2_ours_adam
1,layer2,0,3,relu_0.2_ours_adam
1,layer3,0,3,relu_0.2_ours_adam
1,layer4,0,3,relu_0.2_ours_adam
1,conv1,0,4,relu_0.2_ours_adam
1,layer1,0,4,relu_0.2_ours_adam
1,layer2,0,4,relu_0.2_ours_adam
1,layer3,0,4,relu_0.2_ours_adam
1,layer4,0,4,relu_0.2_ours_adam
1,conv1,0,5,relu_0.2_ours_adam
1,layer1,0,5,relu_0.2_ours_adam
1,layer2,0,5,relu_0.2_ours_adam
1,layer3,0,5,relu_0.2_ours_adam
1,layer4,0,5,relu_0.2_ours_adam
1,conv1,0,6,relu_0.2_ours_adam
1,layer1,0,6,relu_0.2_ours_adam
1,layer2,0,6,relu_0.2_ours_adam
1,layer3,0,6,relu_0.2_ours_adam
1,layer4,0,6,relu_0.2_ours_adam
1,conv1,0,7,relu_0.2_ours_adam
1,layer1,0,7,relu_0.2_ours_adam
1,layer2,0,7,relu_0.2_ours_adam
1,layer3,0,7,relu_0.2_ours_adam
1,layer4,0,7,relu_0.2_ours_adam
1,conv1,0,8,relu_0.2_ours_adam
1,layer1,0,8,relu_0.2_ours_adam
1,layer2,0,8,relu_0.2_ours_adam
1,layer3,0,8,relu_0.2_ours_adam
1,layer4,0,8,relu_0.2_ours_adam
1,conv1,0,9,relu_0.2_ours_adam
1,layer1,0,9,relu_0.2_ours_adam
1,layer2,0,9,relu_0.2_ours_adam
1,layer3,0,9,relu_0.2_ours_adam
1,layer4,0,9,relu_0.2_ours_adam
2,conv1,0,0,relu_0.2_ours_adam
2,layer1,0,0,relu_0.2_ours_adam
2,layer2,0,0,relu_0.2_ours_adam
2,layer3,0,0,relu_0.2_ours_adam
2,layer4,0,0,relu_0.2_ours_adam
2,conv1,0,1,relu_0.2_ours_adam
2,layer1,0,1,relu_0.2_ours_adam
2,layer2,0,1,relu_0.2_ours_adam
2,layer3,0,1,relu_0.2_ours_adam
2,layer4,0,1,relu_0.2_ours_adam
2,conv1,0,2,relu_0.2_ours_adam
2,layer1,0,2,relu_0.2_ours_adam
2,layer2,0,2,relu_0.2_ours_adam
2,layer3,0,2,relu_0.2_ours_adam
2,layer4,0,2,relu_0.2_ours_adam
2,conv1,0,3,relu_0.2_ours_adam
2,layer1,0,3,relu_0.2_ours_adam
2,layer2,0,3,relu_0.2_ours_adam
2,layer3,0,3,relu_0.2_ours_adam
2,layer4,0,3,relu_0.2_ours_adam
2,conv1,1,4,relu_0.2_ours_adam
2,layer1,0,4,relu_0.2_ours_adam
2,layer2,0,4,relu_0.2_ours_adam
2,layer3,0,4,relu_0.2_ours_adam
2,layer4,0,4,relu_0.2_ours_adam
2,conv1,1,5,relu_0.2_ours_adam
2,layer1,0,5,relu_0.2_ours_adam
2,layer2,0,5,relu_0.2_ours_adam
2,layer3,0,5,relu_0.2_ours_adam
2,layer4,0,5,relu_0.2_ours_adam
2,conv1,1,6,relu_0.2_ours_adam
2,layer1,0,6,relu_0.2_ours_adam
2,layer2,0,6,relu_0.2_ours_adam
2,layer3,0,6,relu_0.2_ours_adam
2,layer4,0,6,relu_0.2_ours_adam
2,conv1,1,7,relu_0.2_ours_adam
2,layer1,0,7,relu_0.2_ours_adam
2,layer2,0,7,relu_0.2_ours_adam
2,layer3,0,7,relu_0.2_ours_adam
2,layer4,0,7,relu_0.2_ours_adam
2,conv1,1,8,relu_0.2_ours_adam
2,layer1,0,8,relu_0.2_ours_adam
2,layer2,0,8,relu_0.2_ours_adam
2,layer3,0,8,relu_0.2_ours_adam
2,layer4,0,8,relu_0.2_ours_adam
2,conv1,1,9,relu_0.2_ours_adam
2,layer1,0,9,relu_0.2_ours_adam
2,layer2,0,9,relu_0.2_ours_adam
2,layer3,0,9,relu_0.2_ours_adam
2,layer4,0,9,relu_0.2_ours_adam
3,conv1,1,0,relu_0.2_ours_adam
3,layer1,0,0,relu_0.2_ours_adam
3,layer2,0,0,relu_0.2_ours_adam
3,layer3,0,0,relu_0.2_ours_adam
3,layer4,55,0,relu_0.2_ours_adam
3,conv1,1,1,relu_0.2_ours_adam
3,layer1,0,1,relu_0.2_ours_adam
3,layer2,0,1,relu_0.2_ours_adam
3,layer3,0,1,relu_0.2_ours_adam
3,layer4,42,1,relu_0.2_ours_adam
3,conv1,1,2,relu_0.2_ours_adam
3,layer1,0,2,relu_0.2_ours_adam
3,layer2,0,2,relu_0.2_ours_adam
3,layer3,0,2,relu_0.2_ours_adam
3,layer4,32,2,relu_0.2_ours_adam
3,conv1,1,3,relu_0.2_ours_adam
3,layer1,0,3,relu_0.2_ours_adam
3,layer2,0,3,relu_0.2_ours_adam
3,layer3,0,3,relu_0.2_ours_adam
3,layer4,24,3,relu_0.2_ours_adam
3,conv1,1,4,relu_0.2_ours_adam
3,layer1,0,4,relu_0.2_ours_adam
3,layer2,0,4,relu_0.2_ours_adam
3,layer3,0,4,relu_0.2_ours_adam
3,layer4,23,4,relu_0.2_ours_adam
3,conv1,1,5,relu_0.2_ours_adam
3,layer1,0,5,relu_0.2_ours_adam
3,layer2,0,5,relu_0.2_ours_adam
3,layer3,0,5,relu_0.2_ours_adam
3,layer4,14,5,relu_0.2_ours_adam
3,conv1,1,6,relu_0.2_ours_adam
3,layer1,0,6,relu_0.2_ours_adam
3,layer2,0,6,relu_0.2_ours_adam
3,layer3,0,6,relu_0.2_ours_adam
3,layer4,14,6,relu_0.2_ours_adam
3,conv1,1,7,relu_0.2_ours_adam
3,layer1,0,7,relu_0.2_ours_adam
3,layer2,0,7,relu_0.2_ours_adam
3,layer3,0,7,relu_0.2_ours_adam
3,layer4,11,7,relu_0.2_ours_adam
3,conv1,1,8,relu_0.2_ours_adam
3,layer1,0,8,relu_0.2_ours_adam
3,layer2,0,8,relu_0.2_ours_adam
3,layer3,0,8,relu_0.2_ours_adam
3,layer4,7,8,relu_0.2_ours_adam
3,conv1,1,9,relu_0.2_ours_adam
3,layer1,0,9,relu_0.2_ours_adam
3,layer2,0,9,relu_0.2_ours_adam
3,layer3,0,9,relu_0.2_ours_adam
3,layer4,13,9,relu_0.2_ours_adam
4,conv1,1,0,relu_0.2_ours_adam
4,layer1,0,0,relu_0.2_ours_adam
4,layer2,0,0,relu_0.2_ours_adam
4,layer3,0,0,relu_0.2_ours_adam
4,layer4,119,0,relu_0.2_ours_adam
4,conv1,1,1,relu_0.2_ours_adam
4,layer1,0,1,relu_0.2_ours_adam
4,layer2,0,1,relu_0.2_ours_adam
4,layer3,0,1,relu_0.2_ours_adam
4,layer4,116,1,relu_0.2_ours_adam
4,conv1,1,2,relu_0.2_ours_adam
4,layer1,0,2,relu_0.2_ours_adam
4,layer2,0,2,relu_0.2_ours_adam
4,layer3,0,2,relu_0.2_ours_adam
4,layer4,111,2,relu_0.2_ours_adam
4,conv1,1,3,relu_0.2_ours_adam
4,layer1,0,3,relu_0.2_ours_adam
4,layer2,0,3,relu_0.2_ours_adam
4,layer3,0,3,relu_0.2_ours_adam
4,layer4,109,3,relu_0.2_ours_adam
4,conv1,1,4,relu_0.2_ours_adam
4,layer1,0,4,relu_0.2_ours_adam
4,layer2,0,4,relu_0.2_ours_adam
4,layer3,0,4,relu_0.2_ours_adam
4,layer4,98,4,relu_0.2_ours_adam
4,conv1,1,5,relu_0.2_ours_adam
4,layer1,0,5,relu_0.2_ours_adam
4,layer2,0,5,relu_0.2_ours_adam
4,layer3,0,5,relu_0.2_ours_adam
4,layer4,94,5,relu_0.2_ours_adam
4,conv1,2,6,relu_0.2_ours_adam
4,layer1,0,6,relu_0.2_ours_adam
4,layer2,0,6,relu_0.2_ours_adam
4,layer3,0,6,relu_0.2_ours_adam
4,layer4,97,6,relu_0.2_ours_adam
4,conv1,2,7,relu_0.2_ours_adam
4,layer1,0,7,relu_0.2_ours_adam
4,layer2,0,7,relu_0.2_ours_adam
4,layer3,0,7,relu_0.2_ours_adam
4,layer4,68,7,relu_0.2_ours_adam
4,conv1,2,8,relu_0.2_ours_adam
4,layer1,0,8,relu_0.2_ours_adam
4,layer2,0,8,relu_0.2_ours_adam
4,layer3,0,8,relu_0.2_ours_adam
4,layer4,77,8,relu_0.2_ours_adam
4,conv1,2,9,relu_0.2_ours_adam
4,layer1,0,9,relu_0.2_ours_adam
4,layer2,0,9,relu_0.2_ours_adam
4,layer3,0,9,relu_0.2_ours_adam
4,layer4,75,9,relu_0.2_ours_adam
5,conv1,2,0,relu_0.2_ours_adam
5,layer1,0,0,relu_0.2_ours_adam
5,layer2,0,0,relu_0.2_ours_adam
5,layer3,0,0,relu_0.2_ours_adam
5,layer4,131,0,relu_0.2_ours_adam
5,conv1,2,1,relu_0.2_ours_adam
5,layer1,0,1,relu_0.2_ours_adam
5,layer2,0,1,relu_0.2_ours_adam
5,layer3,0,1,relu_0.2_ours_adam
5,layer4,115,1,relu_0.2_ours_adam
5,conv1,2,2,relu_0.2_ours_adam
5,layer1,0,2,relu_0.2_ours_adam
5,layer2,0,2,relu_0.2_ours_adam
5,layer3,0,2,relu_0.2_ours_adam
5,layer4,115,2,relu_0.2_ours_adam
5,conv1,2,3,relu_0.2_ours_adam
5,layer1,0,3,relu_0.2_ours_adam
5,layer2,0,3,relu_0.2_ours_adam
5,layer3,0,3,relu_0.2_ours_adam
5,layer4,102,3,relu_0.2_ours_adam
5,conv1,2,4,relu_0.2_ours_adam
5,layer1,0,4,relu_0.2_ours_adam
5,layer2,0,4,relu_0.2_ours_adam
5,layer3,0,4,relu_0.2_ours_adam
5,layer4,113,4,relu_0.2_ours_adam
5,conv1,2,5,relu_0.2_ours_adam
5,layer1,0,5,relu_0.2_ours_adam
5,layer2,0,5,relu_0.2_ours_adam
5,layer3,0,5,relu_0.2_ours_adam
5,layer4,108,5,relu_0.2_ours_adam
5,conv1,2,6,relu_0.2_ours_adam
5,layer1,0,6,relu_0.2_ours_adam
5,layer2,0,6,relu_0.2_ours_adam
5,layer3,0,6,relu_0.2_ours_adam
5,layer4,102,6,relu_0.2_ours_adam
5,conv1,2,7,relu_0.2_ours_adam
5,layer1,0,7,relu_0.2_ours_adam
5,layer2,0,7,relu_0.2_ours_adam
5,layer3,0,7,relu_0.2_ours_adam
5,layer4,107,7,relu_0.2_ours_adam
5,conv1,2,8,relu_0.2_ours_adam
5,layer1,0,8,relu_0.2_ours_adam
5,layer2,0,8,relu_0.2_ours_adam
5,layer3,0,8,relu_0.2_ours_adam
5,layer4,94,8,relu_0.2_ours_adam
5,conv1,2,9,relu_0.2_ours_adam
5,layer1,0,9,relu_0.2_ours_adam
5,layer2,0,9,relu_0.2_ours_adam
5,layer3,0,9,relu_0.2_ours_adam
5,layer4,90,9,relu_0.2_ours_adam
1,conv1,0,0,relu_0.2_ghada_adam
1,layer1,0,0,relu_0.2_ghada_adam
1,layer2,0,0,relu_0.2_ghada_adam
1,layer3,0,0,relu_0.2_ghada_adam
1,layer4,0,0,relu_0.2_ghada_adam
1,conv1,0,1,relu_0.2_ghada_adam
1,layer1,0,1,relu_0.2_ghada_adam
1,layer2,0,1,relu_0.2_ghada_adam
1,layer3,0,1,relu_0.2_ghada_adam
1,layer4,0,1,relu_0.2_ghada_adam
1,conv1,0,2,relu_0.2_ghada_adam
1,layer1,0,2,relu_0.2_ghada_adam
1,layer2,0,2,relu_0.2_ghada_adam
1,layer3,0,2,relu_0.2_ghada_adam
1,layer4,0,2,relu_0.2_ghada_adam
1,conv1,0,3,relu_0.2_ghada_adam
1,layer1,0,3,relu_0.2_ghada_adam
1,layer2,0,3,relu_0.2_ghada_adam
1,layer3,0,3,relu_0.2_ghada_adam
1,layer4,0,3,relu_0.2_ghada_adam
1,conv1,0,4,relu_0.2_ghada_adam
1,layer1,0,4,relu_0.2_ghada_adam
1,layer2,0,4,relu_0.2_ghada_adam
1,layer3,0,4,relu_0.2_ghada_adam
1,layer4,0,4,relu_0.2_ghada_adam
1,conv1,0,5,relu_0.2_ghada_adam
1,layer1,0,5,relu_0.2_ghada_adam
1,layer2,0,5,relu_0.2_ghada_adam
1,layer3,0,5,relu_0.2_ghada_adam
1,layer4,0,5,relu_0.2_ghada_adam
1,conv1,0,6,relu_0.2_ghada_adam
1,layer1,0,6,relu_0.2_ghada_adam
1,layer2,0,6,relu_0.2_ghada_adam
1,layer3,0,6,relu_0.2_ghada_adam
1,layer4,0,6,relu_0.2_ghada_adam
1,conv1,0,7,relu_0.2_ghada_adam
1,layer1,0,7,relu_0.2_ghada_adam
1,layer2,0,7,relu_0.2_ghada_adam
1,layer3,0,7,relu_0.2_ghada_adam
1,layer4,0,7,relu_0.2_ghada_adam
1,conv1,0,8,relu_0.2_ghada_adam
1,layer1,0,8,relu_0.2_ghada_adam
1,layer2,0,8,relu_0.2_ghada_adam
1,layer3,0,8,relu_0.2_ghada_adam
1,layer4,0,8,relu_0.2_ghada_adam
1,conv1,0,9,relu_0.2_ghada_adam
1,layer1,0,9,relu_0.2_ghada_adam
1,layer2,0,9,relu_0.2_ghada_adam
1,layer3,0,9,relu_0.2_ghada_adam
1,layer4,0,9,relu_0.2_ghada_adam
2,conv1,0,0,relu_0.2_ghada_adam
2,layer1,0,0,relu_0.2_ghada_adam
2,layer2,0,0,relu_0.2_ghada_adam
2,layer3,0,0,relu_0.2_ghada_adam
2,layer4,0,0,relu_0.2_ghada_adam
2,conv1,0,1,relu_0.2_ghada_adam
2,layer1,0,1,relu_0.2_ghada_adam
2,layer2,0,1,relu_0.2_ghada_adam
2,layer3,0,1,relu_0.2_ghada_adam
2,layer4,0,1,relu_0.2_ghada_adam
2,conv1,0,2,relu_0.2_ghada_adam
2,layer1,0,2,relu_0.2_ghada_adam
2,layer2,0,2,relu_0.2_ghada_adam
2,layer3,0,2,relu_0.2_ghada_adam
2,layer4,0,2,relu_0.2_ghada_adam
2,conv1,0,3,relu_0.2_ghada_adam
2,layer1,0,3,relu_0.2_ghada_adam
2,layer2,0,3,relu_0.2_ghada_adam
2,layer3,0,3,relu_0.2_ghada_adam
2,layer4,0,3,relu_0.2_ghada_adam
2,conv1,1,4,relu_0.2_ghada_adam
2,layer1,0,4,relu_0.2_ghada_adam
2,layer2,0,4,relu_0.2_ghada_adam
2,layer3,0,4,relu_0.2_ghada_adam
2,layer4,0,4,relu_0.2_ghada_adam
2,conv1,1,5,relu_0.2_ghada_adam
2,layer1,0,5,relu_0.2_ghada_adam
2,layer2,0,5,relu_0.2_ghada_adam
2,layer3,0,5,relu_0.2_ghada_adam
2,layer4,0,5,relu_0.2_ghada_adam
2,conv1,1,6,relu_0.2_ghada_adam
2,layer1,0,6,relu_0.2_ghada_adam
2,layer2,0,6,relu_0.2_ghada_adam
2,layer3,0,6,relu_0.2_ghada_adam
2,layer4,0,6,relu_0.2_ghada_adam
2,conv1,1,7,relu_0.2_ghada_adam
2,layer1,0,7,relu_0.2_ghada_adam
2,layer2,0,7,relu_0.2_ghada_adam
2,layer3,0,7,relu_0.2_ghada_adam
2,layer4,0,7,relu_0.2_ghada_adam
2,conv1,1,8,relu_0.2_ghada_adam
2,layer1,0,8,relu_0.2_ghada_adam
2,layer2,0,8,relu_0.2_ghada_adam
2,layer3,0,8,relu_0.2_ghada_adam
2,layer4,0,8,relu_0.2_ghada_adam
2,conv1,1,9,relu_0.2_ghada_adam
2,layer1,0,9,relu_0.2_ghada_adam
2,layer2,0,9,relu_0.2_ghada_adam
2,layer3,0,9,relu_0.2_ghada_adam
2,layer4,0,9,relu_0.2_ghada_adam
3,conv1,1,0,relu_0.2_ghada_adam
3,layer1,0,0,relu_0.2_ghada_adam
3,layer2,0,0,relu_0.2_ghada_adam
3,layer3,0,0,relu_0.2_ghada_adam
3,layer4,55,0,relu_0.2_ghada_adam
3,conv1,1,1,relu_0.2_ghada_adam
3,layer1,0,1,relu_0.2_ghada_adam
3,layer2,0,1,relu_0.2_ghada_adam
3,layer3,0,1,relu_0.2_ghada_adam
3,layer4,42,1,relu_0.2_ghada_adam
3,conv1,1,2,relu_0.2_ghada_adam
3,layer1,0,2,relu_0.2_ghada_adam
3,layer2,0,2,relu_0.2_ghada_adam
3,layer3,0,2,relu_0.2_ghada_adam
3,layer4,32,2,relu_0.2_ghada_adam
3,conv1,1,3,relu_0.2_ghada_adam
3,layer1,0,3,relu_0.2_ghada_adam
3,layer2,0,3,relu_0.2_ghada_adam
3,layer3,0,3,relu_0.2_ghada_adam
3,layer4,24,3,relu_0.2_ghada_adam
3,conv1,1,4,relu_0.2_ghada_adam
3,layer1,0,4,relu_0.2_ghada_adam
3,layer2,0,4,relu_0.2_ghada_adam
3,layer3,0,4,relu_0.2_ghada_adam
3,layer4,23,4,relu_0.2_ghada_adam
3,conv1,1,5,relu_0.2_ghada_adam
3,layer1,0,5,relu_0.2_ghada_adam
3,layer2,0,5,relu_0.2_ghada_adam
3,layer3,0,5,relu_0.2_ghada_adam
3,layer4,14,5,relu_0.2_ghada_adam
3,conv1,1,6,relu_0.2_ghada_adam
3,layer1,0,6,relu_0.2_ghada_adam
3,layer2,0,6,relu_0.2_ghada_adam
3,layer3,0,6,relu_0.2_ghada_adam
3,layer4,14,6,relu_0.2_ghada_adam
3,conv1,1,7,relu_0.2_ghada_adam
3,layer1,0,7,relu_0.2_ghada_adam
3,layer2,0,7,relu_0.2_ghada_adam
3,layer3,0,7,relu_0.2_ghada_adam
3,layer4,11,7,relu_0.2_ghada_adam
3,conv1,1,8,relu_0.2_ghada_adam
3,layer1,0,8,relu_0.2_ghada_adam
3,layer2,0,8,relu_0.2_ghada_adam
3,layer3,0,8,relu_0.2_ghada_adam
3,layer4,7,8,relu_0.2_ghada_adam
3,conv1,1,9,relu_0.2_ghada_adam
3,layer1,0,9,relu_0.2_ghada_adam
3,layer2,0,9,relu_0.2_ghada_adam
3,layer3,0,9,relu_0.2_ghada_adam
3,layer4,13,9,relu_0.2_ghada_adam
4,conv1,1,0,relu_0.2_ghada_adam
4,layer1,0,0,relu_0.2_ghada_adam
4,layer2,0,0,relu_0.2_ghada_adam
4,layer3,0,0,relu_0.2_ghada_adam
4,layer4,119,0,relu_0.2_ghada_adam
4,conv1,1,1,relu_0.2_ghada_adam
4,layer1,0,1,relu_0.2_ghada_adam
4,layer2,0,1,relu_0.2_ghada_adam
4,layer3,0,1,relu_0.2_ghada_adam
4,layer4,116,1,relu_0.2_ghada_adam
4,conv1,1,2,relu_0.2_ghada_adam
4,layer1,0,2,relu_0.2_ghada_adam
4,layer2,0,2,relu_0.2_ghada_adam
4,layer3,0,2,relu_0.2_ghada_adam
4,layer4,111,2,relu_0.2_ghada_adam
4,conv1,1,3,relu_0.2_ghada_adam
4,layer1,0,3,relu_0.2_ghada_adam
4,layer2,0,3,relu_0.2_ghada_adam
4,layer3,0,3,relu_0.2_ghada_adam
4,layer4,109,3,relu_0.2_ghada_adam
4,conv1,1,4,relu_0.2_ghada_adam
4,layer1,0,4,relu_0.2_ghada_adam
4,layer2,0,4,relu_0.2_ghada_adam
4,layer3,0,4,relu_0.2_ghada_adam
4,layer4,98,4,relu_0.2_ghada_adam
4,conv1,1,5,relu_0.2_ghada_adam
4,layer1,0,5,relu_0.2_ghada_adam
4,layer2,0,5,relu_0.2_ghada_adam
4,layer3,0,5,relu_0.2_ghada_adam
4,layer4,94,5,relu_0.2_ghada_adam
4,conv1,2,6,relu_0.2_ghada_adam
4,layer1,0,6,relu_0.2_ghada_adam
4,layer2,0,6,relu_0.2_ghada_adam
4,layer3,0,6,relu_0.2_ghada_adam
4,layer4,97,6,relu_0.2_ghada_adam
4,conv1,2,7,relu_0.2_ghada_adam
4,layer1,0,7,relu_0.2_ghada_adam
4,layer2,0,7,relu_0.2_ghada_adam
4,layer3,0,7,relu_0.2_ghada_adam
4,layer4,68,7,relu_0.2_ghada_adam
4,conv1,2,8,relu_0.2_ghada_adam
4,layer1,0,8,relu_0.2_ghada_adam
4,layer2,0,8,relu_0.2_ghada_adam
4,layer3,0,8,relu_0.2_ghada_adam
4,layer4,77,8,relu_0.2_ghada_adam
4,conv1,2,9,relu_0.2_ghada_adam
4,layer1,0,9,relu_0.2_ghada_adam
4,layer2,0,9,relu_0.2_ghada_adam
4,layer3,0,9,relu_0.2_ghada_adam
4,layer4,75,9,relu_0.2_ghada_adam
5,conv1,2,0,relu_0.2_ghada_adam
5,layer1,0,0,relu_0.2_ghada_adam
5,layer2,0,0,relu_0.2_ghada_adam
5,layer3,0,0,relu_0.2_ghada_adam
5,layer4,131,0,relu_0.2_ghada_adam
5,conv1,2,1,relu_0.2_ghada_adam
5,layer1,0,1,relu_0.2_ghada_adam
5,layer2,0,1,relu_0.2_ghada_adam
5,layer3,0,1,relu_0.2_ghada_adam
5,layer4,115,1,relu_0.2_ghada_adam
5,conv1,2,2,relu_0.2_ghada_adam
5,layer1,0,2,relu_0.2_ghada_adam
5,layer2,0,2,relu_0.2_ghada_adam
5,layer3,0,2,relu_0.2_ghada_adam
5,layer4,115,2,relu_0.2_ghada_adam
5,conv1,2,3,relu_0.2_ghada_adam
5,layer1,0,3,relu_0.2_ghada_adam
5,layer2,0,3,relu_0.2_ghada_adam
5,layer3,0,3,relu_0.2_ghada_adam
5,layer4,102,3,relu_0.2_ghada_adam
5,conv1,2,4,relu_0.2_ghada_adam
5,layer1,0,4,relu_0.2_ghada_adam
5,layer2,0,4,relu_0.2_ghada_adam
5,layer3,0,4,relu_0.2_ghada_adam
5,layer4,113,4,relu_0.2_ghada_adam
5,conv1,2,5,relu_0.2_ghada_adam
5,layer1,0,5,relu_0.2_ghada_adam
5,layer2,0,5,relu_0.2_ghada_adam
5,layer3,0,5,relu_0.2_ghada_adam
5,layer4,108,5,relu_0.2_ghada_adam
5,conv1,2,6,relu_0.2_ghada_adam
5,layer1,0,6,relu_0.2_ghada_adam
5,layer2,0,6,relu_0.2_ghada_adam
