task,layer,inactive_count,epoch,model
2,conv1,0,1,silu_0.2_ours_adam
2,layer1,0,1,silu_0.2_ours_adam
2,layer2,0,1,silu_0.2_ours_adam
2,layer3,0,1,silu_0.2_ours_adam
2,layer4,8,1,silu_0.2_ours_adam
2,conv1,0,2,silu_0.2_ours_adam
2,layer1,0,2,silu_0.2_ours_adam
2,layer2,0,2,silu_0.2_ours_adam
2,layer3,0,2,silu_0.2_ours_adam
2,layer4,3,2,silu_0.2_ours_adam
3,conv1,0,0,silu_0.2_ours_adam
3,layer1,0,0,silu_0.2_ours_adam
3,layer2,0,0,silu_0.2_ours_adam
3,layer3,0,0,silu_0.2_ours_adam
3,layer4,28,0,silu_0.2_ours_adam
3,conv1,0,1,silu_0.2_ours_adam
3,layer1,0,1,silu_0.2_ours_adam
3,layer2,0,1,silu_0.2_ours_adam
3,layer3,0,1,silu_0.2_ours_adam
3,layer4,14,1,silu_0.2_ours_adam
3,conv1,0,2,silu_0.2_ours_adam
3,layer1,0,2,silu_0.2_ours_adam
3,layer2,0,2,silu_0.2_ours_adam
3,layer3,0,2,silu_0.2_ours_adam
3,layer4,29,2,silu_0.2_ours_adam
4,conv1,0,0,silu_0.2_ours_adam
4,layer1,0,0,silu_0.2_ours_adam
4,layer2,0,0,silu_0.2_ours_adam
4,layer3,0,0,silu_0.2_ours_adam
4,layer4,18,0,silu_0.2_ours_adam
4,conv1,0,1,silu_0.2_ours_adam
4,layer1,0,1,silu_0.2_ours_adam
4,layer2,0,1,silu_0.2_ours_adam
4,layer3,0,1,silu_0.2_ours_adam
4,layer4,31,1,silu_0.2_ours_adam
4,conv1,0,2,silu_0.2_ours_adam
4,layer1,0,2,silu_0.2_ours_adam
4,layer2,0,2,silu_0.2_ours_adam
4,layer3,0,2,silu_0.2_ours_adam
4,layer4,10,2,silu_0.2_ours_adam
5,conv1,0,0,silu_0.2_ours_adam
5,layer1,0,0,silu_0.2_ours_adam
5,layer2,0,0,silu_0.2_ours_adam
5,layer3,0,0,silu_0.2_ours_adam
5,layer4,67,0,silu_0.2_ours_adam
5,conv1,0,1,silu_0.2_ours_adam
5,layer1,0,1,silu_0.2_ours_adam
5,layer2,0,1,silu_0.2_ours_adam
5,layer3,0,1,silu_0.2_ours_adam
5,layer4,46,1,silu_0.2_ours_adam
5,conv1,0,2,silu_0.2_ours_adam
5,layer1,0,2,silu_0.2_ours_adam
5,layer2,0,2,silu_0.2_ours_adam
5,layer3,0,2,silu_0.2_ours_adam
5,layer4,49,2,silu_0.2_ours_adam
1,conv1,0,0,relu_0.2_ghada_sgd
1,layer1,0,0,relu_0.2_ghada_sgd
1,layer2,0,0,relu_0.2_ghada_sgd
1,layer3,0,0,relu_0.2_ghada_sgd
1,layer4,0,0,relu_0.2_ghada_sgd
1,conv1,0,1,relu_0.2_ghada_sgd
1,layer1,0,1,relu_0.2_ghada_sgd
1,layer2,0,1,relu_0.2_ghada_sgd
1,layer3,0,1,relu_0.2_ghada_sgd
1,layer4,0,1,relu_0.2_ghada_sgd
1,conv1,0,2,relu_0.2_ghada_sgd
1,layer1,0,2,relu_0.2_ghada_sgd
1,layer2,0,2,relu_0.2_ghada_sgd
1,layer3,0,2,relu_0.2_ghada_sgd
1,layer4,0,2,relu_0.2_ghada_sgd
2,conv1,0,0,relu_0.2_ghada_sgd
2,layer1,0,0,relu_0.2_ghada_sgd
2,layer2,0,0,relu_0.2_ghada_sgd
2,layer3,0,0,relu_0.2_ghada_sgd
2,layer4,2,0,relu_0.2_ghada_sgd
2,conv1,0,1,relu_0.2_ghada_sgd
2,layer1,0,1,relu_0.2_ghada_sgd
2,layer2,0,1,relu_0.2_ghada_sgd
2,layer3,0,1,relu_0.2_ghada_sgd
2,layer4,0,1,relu_0.2_ghada_sgd
2,conv1,0,2,relu_0.2_ghada_sgd
2,layer1,0,2,relu_0.2_ghada_sgd
2,layer2,0,2,relu_0.2_ghada_sgd
2,layer3,0,2,relu_0.2_ghada_sgd
2,layer4,0,2,relu_0.2_ghada_sgd
3,conv1,0,0,relu_0.2_ghada_sgd
3,layer1,0,0,relu_0.2_ghada_sgd
3,layer2,0,0,relu_0.2_ghada_sgd
3,layer3,0,0,relu_0.2_ghada_sgd
3,layer4,17,0,relu_0.2_ghada_sgd
3,conv1,0,1,relu_0.2_ghada_sgd
3,layer1,0,1,relu_0.2_ghada_sgd
3,layer2,0,1,relu_0.2_ghada_sgd
3,layer3,0,1,relu_0.2_ghada_sgd
3,layer4,8,1,relu_0.2_ghada_sgd
3,conv1,0,2,relu_0.2_ghada_sgd
3,layer1,0,2,relu_0.2_ghada_sgd
3,layer2,0,2,relu_0.2_ghada_sgd
3,layer3,0,2,relu_0.2_ghada_sgd
3,layer4,8,2,relu_0.2_ghada_sgd
4,conv1,1,0,relu_0.2_ghada_sgd
4,layer1,0,0,relu_0.2_ghada_sgd
4,layer2,0,0,relu_0.2_ghada_sgd
4,layer3,0,0,relu_0.2_ghada_sgd
4,layer4,24,0,relu_0.2_ghada_sgd
4,conv1,1,1,relu_0.2_ghada_sgd
4,layer1,0,1,relu_0.2_ghada_sgd
4,layer2,0,1,relu_0.2_ghada_sgd
4,layer3,0,1,relu_0.2_ghada_sgd
4,layer4,9,1,relu_0.2_ghada_sgd
4,conv1,1,2,relu_0.2_ghada_sgd
4,layer1,0,2,relu_0.2_ghada_sgd
4,layer2,0,2,relu_0.2_ghada_sgd
4,layer3,0,2,relu_0.2_ghada_sgd
4,layer4,3,2,relu_0.2_ghada_sgd
5,conv1,1,0,relu_0.2_ghada_sgd
5,layer1,0,0,relu_0.2_ghada_sgd
5,layer2,0,0,relu_0.2_ghada_sgd
5,layer3,0,0,relu_0.2_ghada_sgd
5,layer4,40,0,relu_0.2_ghada_sgd
5,conv1,1,1,relu_0.2_ghada_sgd
5,layer1,0,1,relu_0.2_ghada_sgd
5,layer2,0,1,relu_0.2_ghada_sgd
5,layer3,0,1,relu_0.2_ghada_sgd
5,layer4,18,1,relu_0.2_ghada_sgd
5,conv1,1,2,relu_0.2_ghada_sgd
5,layer1,0,2,relu_0.2_ghada_sgd
5,layer2,0,2,relu_0.2_ghada_sgd
5,layer3,0,2,relu_0.2_ghada_sgd
5,layer4,19,2,relu_0.2_ghada_sgd
1,conv1,0,0,silu_0.3_ghada_adam
1,layer1,0,0,silu_0.3_ghada_adam
1,layer2,0,0,silu_0.3_ghada_adam
1,layer3,0,0,silu_0.3_ghada_adam
1,layer4,0,0,silu_0.3_ghada_adam
1,conv1,0,1,silu_0.3_ghada_adam
1,layer1,0,1,silu_0.3_ghada_adam
1,layer2,0,1,silu_0.3_ghada_adam
1,layer3,0,1,silu_0.3_ghada_adam
1,layer4,0,1,silu_0.3_ghada_adam
1,conv1,1,2,silu_0.3_ghada_adam
1,layer1,0,2,silu_0.3_ghada_adam
1,layer2,0,2,silu_0.3_ghada_adam
1,layer3,0,2,silu_0.3_ghada_adam
1,layer4,0,2,silu_0.3_ghada_adam
2,conv1,0,0,silu_0.3_ghada_adam
2,layer1,0,0,silu_0.3_ghada_adam
2,layer2,0,0,silu_0.3_ghada_adam
2,layer3,0,0,silu_0.3_ghada_adam
2,layer4,53,0,silu_0.3_ghada_adam
2,conv1,0,1,silu_0.3_ghada_adam
2,layer1,0,1,silu_0.3_ghada_adam
2,layer2,0,1,silu_0.3_ghada_adam
2,layer3,0,1,silu_0.3_ghada_adam
2,layer4,53,1,silu_0.3_ghada_adam
2,conv1,1,2,silu_0.3_ghada_adam
2,layer1,0,2,silu_0.3_ghada_adam
2,layer2,0,2,silu_0.3_ghada_adam
2,layer3,0,2,silu_0.3_ghada_adam
2,layer4,48,2,silu_0.3_ghada_adam
3,conv1,0,0,silu_0.3_ghada_adam
3,layer1,0,0,silu_0.3_ghada_adam
3,layer2,0,0,silu_0.3_ghada_adam
3,layer3,0,0,silu_0.3_ghada_adam
3,layer4,55,0,silu_0.3_ghada_adam
3,conv1,0,1,silu_0.3_ghada_adam
3,layer1,0,1,silu_0.3_ghada_adam
3,layer2,0,1,silu_0.3_ghada_adam
3,layer3,0,1,silu_0.3_ghada_adam
3,layer4,37,1,silu_0.3_ghada_adam
3,conv1,1,2,silu_0.3_ghada_adam
3,layer1,0,2,silu_0.3_ghada_adam
3,layer2,0,2,silu_0.3_ghada_adam
3,layer3,0,2,silu_0.3_ghada_adam
3,layer4,49,2,silu_0.3_ghada_adam
4,conv1,1,0,silu_0.3_ghada_adam
4,layer1,0,0,silu_0.3_ghada_adam
4,layer2,0,0,silu_0.3_ghada_adam
4,layer3,0,0,silu_0.3_ghada_adam
4,layer4,65,0,silu_0.3_ghada_adam
4,conv1,0,1,silu_0.3_ghada_adam
4,layer1,0,1,silu_0.3_ghada_adam
4,layer2,0,1,silu_0.3_ghada_adam
4,layer3,0,1,silu_0.3_ghada_adam
4,layer4,57,1,silu_0.3_ghada_adam
4,conv1,1,2,silu_0.3_ghada_adam
4,layer1,0,2,silu_0.3_ghada_adam
4,layer2,0,2,silu_0.3_ghada_adam
4,layer3,0,2,silu_0.3_ghada_adam
4,layer4,60,2,silu_0.3_ghada_adam
5,conv1,0,0,silu_0.3_ghada_adam
5,layer1,0,0,silu_0.3_ghada_adam
5,layer2,0,0,silu_0.3_ghada_adam
5,layer3,4,0,silu_0.3_ghada_adam
5,layer4,87,0,silu_0.3_ghada_adam
5,conv1,0,1,silu_0.3_ghada_adam
5,layer1,0,1,silu_0.3_ghada_adam
5,layer2,0,1,silu_0.3_ghada_adam
5,layer3,2,1,silu_0.3_ghada_adam
5,layer4,63,1,silu_0.3_ghada_adam
5,conv1,0,2,silu_0.3_ghada_adam
5,layer1,0,2,silu_0.3_ghada_adam
5,layer2,0,2,silu_0.3_ghada_adam
5,layer3,0,2,silu_0.3_ghada_adam
5,layer4,57,2,silu_0.3_ghada_adam
1,conv1,0,0,relu_0.3_ghada_adam
1,layer1,0,0,relu_0.3_ghada_adam
1,layer2,0,0,relu_0.3_ghada_adam
1,layer3,0,0,relu_0.3_ghada_adam
1,layer4,0,0,relu_0.3_ghada_adam
1,conv1,0,1,relu_0.3_ghada_adam
1,layer1,0,1,relu_0.3_ghada_adam
1,layer2,0,1,relu_0.3_ghada_adam
1,layer3,0,1,relu_0.3_ghada_adam
1,layer4,0,1,relu_0.3_ghada_adam
1,conv1,0,2,relu_0.3_ghada_adam
1,layer1,0,2,relu_0.3_ghada_adam
1,layer2,0,2,relu_0.3_ghada_adam
1,layer3,0,2,relu_0.3_ghada_adam
1,layer4,0,2,relu_0.3_ghada_adam
2,conv1,0,0,relu_0.3_ghada_adam
2,layer1,0,0,relu_0.3_ghada_adam
2,layer2,0,0,relu_0.3_ghada_adam
2,layer3,0,0,relu_0.3_ghada_adam
2,layer4,29,0,relu_0.3_ghada_adam
2,conv1,0,1,relu_0.3_ghada_adam
2,layer1,0,1,relu_0.3_ghada_adam
2,layer2,0,1,relu_0.3_ghada_adam
2,layer3,0,1,relu_0.3_ghada_adam
2,layer4,24,1,relu_0.3_ghada_adam
2,conv1,1,2,relu_0.3_ghada_adam
2,layer1,0,2,relu_0.3_ghada_adam
2,layer2,0,2,relu_0.3_ghada_adam
2,layer3,0,2,relu_0.3_ghada_adam
2,layer4,1,2,relu_0.3_ghada_adam
3,conv1,1,0,relu_0.3_ghada_adam
3,layer1,0,0,relu_0.3_ghada_adam
3,layer2,0,0,relu_0.3_ghada_adam
3,layer3,0,0,relu_0.3_ghada_adam
3,layer4,70,0,relu_0.3_ghada_adam
3,conv1,1,1,relu_0.3_ghada_adam
3,layer1,0,1,relu_0.3_ghada_adam
3,layer2,0,1,relu_0.3_ghada_adam
3,layer3,0,1,relu_0.3_ghada_adam
3,layer4,79,1,relu_0.3_ghada_adam
3,conv1,1,2,relu_0.3_ghada_adam
3,layer1,0,2,relu_0.3_ghada_adam
3,layer2,0,2,relu_0.3_ghada_adam
3,layer3,0,2,relu_0.3_ghada_adam
3,layer4,43,2,relu_0.3_ghada_adam
4,conv1,2,0,relu_0.3_ghada_adam
4,layer1,0,0,relu_0.3_ghada_adam
4,layer2,0,0,relu_0.3_ghada_adam
4,layer3,3,0,relu_0.3_ghada_adam
4,layer4,87,0,relu_0.3_ghada_adam
4,conv1,2,1,relu_0.3_ghada_adam
4,layer1,0,1,relu_0.3_ghada_adam
4,layer2,0,1,relu_0.3_ghada_adam
4,layer3,3,1,relu_0.3_ghada_adam
4,layer4,79,1,relu_0.3_ghada_adam
4,conv1,1,2,relu_0.3_ghada_adam
4,layer1,0,2,relu_0.3_ghada_adam
4,layer2,0,2,relu_0.3_ghada_adam
4,layer3,0,2,relu_0.3_ghada_adam
4,layer4,37,2,relu_0.3_ghada_adam
5,conv1,2,0,relu_0.3_ghada_adam
5,layer1,0,0,relu_0.3_ghada_adam
5,layer2,0,0,relu_0.3_ghada_adam
5,layer3,7,0,relu_0.3_ghada_adam
5,layer4,120,0,relu_0.3_ghada_adam
5,conv1,2,1,relu_0.3_ghada_adam
5,layer1,0,1,relu_0.3_ghada_adam
5,layer2,0,1,relu_0.3_ghada_adam
5,layer3,9,1,relu_0.3_ghada_adam
5,layer4,99,1,relu_0.3_ghada_adam
5,conv1,3,2,relu_0.3_ghada_adam
5,layer1,0,2,relu_0.3_ghada_adam
5,layer2,0,2,relu_0.3_ghada_adam
5,layer3,13,2,relu_0.3_ghada_adam
5,layer4,101,2,relu_0.3_ghada_adam
1,conv1,3,0,relu_0.3_ours_sgd
1,layer1,0,0,relu_0.3_ours_sgd
1,layer2,0,0,relu_0.3_ours_sgd
1,layer3,0,0,relu_0.3_ours_sgd
1,layer4,0,0,relu_0.3_ours_sgd
1,conv1,2,1,relu_0.3_ours_sgd
1,layer1,0,1,relu_0.3_ours_sgd
1,layer2,0,1,relu_0.3_ours_sgd
1,layer3,0,1,relu_0.3_ours_sgd
1,layer4,0,1,relu_0.3_ours_sgd
1,conv1,2,2,relu_0.3_ours_sgd
1,layer1,0,2,relu_0.3_ours_sgd
1,layer2,0,2,relu_0.3_ours_sgd
1,layer3,0,2,relu_0.3_ours_sgd
1,layer4,0,2,relu_0.3_ours_sgd
2,conv1,0,0,relu_0.3_ours_sgd
2,layer1,0,0,relu_0.3_ours_sgd
2,layer2,0,0,relu_0.3_ours_sgd
2,layer3,0,0,relu_0.3_ours_sgd
2,layer4,56,0,relu_0.3_ours_sgd
2,conv1,2,1,relu_0.3_ours_sgd
2,layer1,0,1,relu_0.3_ours_sgd
2,layer2,0,1,relu_0.3_ours_sgd
2,layer3,0,1,relu_0.3_ours_sgd
2,layer4,18,1,relu_0.3_ours_sgd
2,conv1,4,2,relu_0.3_ours_sgd
2,layer1,0,2,relu_0.3_ours_sgd
2,layer2,0,2,relu_0.3_ours_sgd
2,layer3,0,2,relu_0.3_ours_sgd
2,layer4,43,2,relu_0.3_ours_sgd
3,conv1,3,0,relu_0.3_ours_sgd
3,layer1,0,0,relu_0.3_ours_sgd
3,layer2,0,0,relu_0.3_ours_sgd
3,layer3,0,0,relu_0.3_ours_sgd
3,layer4,44,0,relu_0.3_ours_sgd
3,conv1,3,1,relu_0.3_ours_sgd
3,layer1,0,1,relu_0.3_ours_sgd
3,layer2,0,1,relu_0.3_ours_sgd
3,layer3,0,1,relu_0.3_ours_sgd
3,layer4,8,1,relu_0.3_ours_sgd
3,conv1,5,2,relu_0.3_ours_sgd
3,layer1,0,2,relu_0.3_ours_sgd
3,layer2,0,2,relu_0.3_ours_sgd
3,layer3,0,2,relu_0.3_ours_sgd
3,layer4,19,2,relu_0.3_ours_sgd
4,conv1,5,0,relu_0.3_ours_sgd
4,layer1,0,0,relu_0.3_ours_sgd
4,layer2,0,0,relu_0.3_ours_sgd
4,layer3,0,0,relu_0.3_ours_sgd
4,layer4,42,0,relu_0.3_ours_sgd
4,conv1,3,1,relu_0.3_ours_sgd
4,layer1,0,1,relu_0.3_ours_sgd
4,layer2,0,1,relu_0.3_ours_sgd
4,layer3,0,1,relu_0.3_ours_sgd
4,layer4,37,1,relu_0.3_ours_sgd
4,conv1,2,2,relu_0.3_ours_sgd
4,layer1,0,2,relu_0.3_ours_sgd
4,layer2,0,2,relu_0.3_ours_sgd
4,layer3,0,2,relu_0.3_ours_sgd
4,layer4,28,2,relu_0.3_ours_sgd
5,conv1,4,0,relu_0.3_ours_sgd
5,layer1,0,0,relu_0.3_ours_sgd
5,layer2,0,0,relu_0.3_ours_sgd
5,layer3,0,0,relu_0.3_ours_sgd
5,layer4,77,0,relu_0.3_ours_sgd
5,conv1,2,1,relu_0.3_ours_sgd
5,layer1,0,1,relu_0.3_ours_sgd
5,layer2,0,1,relu_0.3_ours_sgd
5,layer3,0,1,relu_0.3_ours_sgd
5,layer4,67,1,relu_0.3_ours_sgd
5,conv1,3,2,relu_0.3_ours_sgd
5,layer1,0,2,relu_0.3_ours_sgd
5,layer2,0,2,relu_0.3_ours_sgd
5,layer3,0,2,relu_0.3_ours_sgd
5,layer4,61,2,relu_0.3_ours_sgd
1,conv1,0,0,silu_0.3_ours_sgd
1,layer1,0,0,silu_0.3_ours_sgd
1,layer2,0,0,silu_0.3_ours_sgd
1,layer3,0,0,silu_0.3_ours_sgd
1,layer4,0,0,silu_0.3_ours_sgd
1,conv1,0,1,silu_0.3_ours_sgd
1,layer1,0,1,silu_0.3_ours_sgd
1,layer2,0,1,silu_0.3_ours_sgd
1,layer3,0,1,silu_0.3_ours_sgd
1,layer4,0,1,silu_0.3_ours_sgd
1,conv1,0,2,silu_0.3_ours_sgd
1,layer1,0,2,silu_0.3_ours_sgd
1,layer2,0,2,silu_0.3_ours_sgd
1,layer3,0,2,silu_0.3_ours_sgd
1,layer4,0,2,silu_0.3_ours_sgd
2,conv1,0,0,silu_0.3_ours_sgd
2,layer1,0,0,silu_0.3_ours_sgd
2,layer2,0,0,silu_0.3_ours_sgd
2,layer3,0,0,silu_0.3_ours_sgd
2,layer4,0,0,silu_0.3_ours_sgd
2,conv1,0,1,silu_0.3_ours_sgd
2,layer1,0,1,silu_0.3_ours_sgd
2,layer2,0,1,silu_0.3_ours_sgd
2,layer3,0,1,silu_0.3_ours_sgd
2,layer4,0,1,silu_0.3_ours_sgd
2,conv1,1,2,silu_0.3_ours_sgd
2,layer1,0,2,silu_0.3_ours_sgd
2,layer2,0,2,silu_0.3_ours_sgd
2,layer3,0,2,silu_0.3_ours_sgd
2,layer4,0,2,silu_0.3_ours_sgd
3,conv1,0,0,silu_0.3_ours_sgd
3,layer1,0,0,silu_0.3_ours_sgd
3,layer2,0,0,silu_0.3_ours_sgd
3,layer3,0,0,silu_0.3_ours_sgd
3,layer4,6,0,silu_0.3_ours_sgd
3,conv1,1,1,silu_0.3_ours_sgd
3,layer1,0,1,silu_0.3_ours_sgd
3,layer2,0,1,silu_0.3_ours_sgd
3,layer3,0,1,silu_0.3_ours_sgd
3,layer4,5,1,silu_0.3_ours_sgd
3,conv1,0,2,silu_0.3_ours_sgd
3,layer1,0,2,silu_0.3_ours_sgd
3,layer2,0,2,silu_0.3_ours_sgd
3,layer3,0,2,silu_0.3_ours_sgd
3,layer4,6,2,silu_0.3_ours_sgd
4,conv1,1,0,silu_0.3_ours_sgd
4,layer1,0,0,silu_0.3_ours_sgd
4,layer2,0,0,silu_0.3_ours_sgd
4,layer3,0,0,silu_0.3_ours_sgd
4,layer4,4,0,silu_0.3_ours_sgd
4,conv1,0,1,silu_0.3_ours_sgd
4,layer1,0,1,silu_0.3_ours_sgd
4,layer2,0,1,silu_0.3_ours_sgd
4,layer3,0,1,silu_0.3_ours_sgd
4,layer4,4,1,silu_0.3_ours_sgd
4,conv1,0,2,silu_0.3_ours_sgd
4,layer1,0,2,silu_0.3_ours_sgd
4,layer2,0,2,silu_0.3_ours_sgd
4,layer3,0,2,silu_0.3_ours_sgd
4,layer4,4,2,silu_0.3_ours_sgd
5,conv1,0,0,silu_0.3_ours_sgd
5,layer1,0,0,silu_0.3_ours_sgd
5,layer2,0,0,silu_0.3_ours_sgd
5,layer3,0,0,silu_0.3_ours_sgd
5,layer4,20,0,silu_0.3_ours_sgd
5,conv1,0,1,silu_0.3_ours_sgd
5,layer1,0,1,silu_0.3_ours_sgd
5,layer2,0,1,silu_0.3_ours_sgd
5,layer3,0,1,silu_0.3_ours_sgd
5,layer4,28,1,silu_0.3_ours_sgd
5,conv1,0,2,silu_0.3_ours_sgd
5,layer1,0,2,silu_0.3_ours_sgd
5,layer2,0,2,silu_0.3_ours_sgd
5,layer3,0,2,silu_0.3_ours_sgd
5,layer4,26,2,silu_0.3_ours_sgd
1,conv1,0,0,silu_0.2_ghada_sgd
1,layer1,0,0,silu_0.2_ghada_sgd
1,layer2,0,0,silu_0.2_ghada_sgd
1,layer3,0,0,silu_0.2_ghada_sgd
1,layer4,0,0,silu_0.2_ghada_sgd
1,conv1,0,1,silu_0.2_ghada_sgd
1,layer1,0,1,silu_0.2_ghada_sgd
1,layer2,0,1,silu_0.2_ghada_sgd
1,layer3,0,1,silu_0.2_ghada_sgd
1,layer4,0,1,silu_0.2_ghada_sgd
1,conv1,0,2,silu_0.2_ghada_sgd
1,layer1,0,2,silu_0.2_ghada_sgd
1,layer2,0,2,silu_0.2_ghada_sgd
1,layer3,0,2,silu_0.2_ghada_sgd
1,layer4,0,2,silu_0.2_ghada_sgd
2,conv1,0,0,silu_0.2_ghada_sgd
2,layer1,0,0,silu_0.2_ghada_sgd
2,layer2,0,0,silu_0.2_ghada_sgd
2,layer3,0,0,silu_0.2_ghada_sgd
2,layer4,0,0,silu_0.2_ghada_sgd
2,conv1,0,1,silu_0.2_ghada_sgd
2,layer1,0,1,silu_0.2_ghada_sgd
2,layer2,0,1,silu_0.2_ghada_sgd
2,layer3,0,1,silu_0.2_ghada_sgd
2,layer4,0,1,silu_0.2_ghada_sgd
2,conv1,0,2,silu_0.2_ghada_sgd
2,layer1,0,2,silu_0.2_ghada_sgd
2,layer2,0,2,silu_0.2_ghada_sgd
2,layer3,0,2,silu_0.2_ghada_sgd
2,layer4,0,2,silu_0.2_ghada_sgd
3,conv1,0,0,silu_0.2_ghada_sgd
3,layer1,0,0,silu_0.2_ghada_sgd
3,layer2,0,0,silu_0.2_ghada_sgd
3,layer3,0,0,silu_0.2_ghada_sgd
3,layer4,0,0,silu_0.2_ghada_sgd
3,conv1,0,1,silu_0.2_ghada_sgd
3,layer1,0,1,silu_0.2_ghada_sgd
3,layer2,0,1,silu_0.2_ghada_sgd
3,layer3,0,1,silu_0.2_ghada_sgd
3,layer4,0,1,silu_0.2_ghada_sgd
3,conv1,0,2,silu_0.2_ghada_sgd
3,layer1,0,2,silu_0.2_ghada_sgd
3,layer2,0,2,silu_0.2_ghada_sgd
3,layer3,0,2,silu_0.2_ghada_sgd
3,layer4,0,2,silu_0.2_ghada_sgd
4,conv1,0,0,silu_0.2_ghada_sgd
4,layer1,0,0,silu_0.2_ghada_sgd
4,layer2,0,0,silu_0.2_ghada_sgd
4,layer3,0,0,silu_0.2_ghada_sgd
4,layer4,0,0,silu_0.2_ghada_sgd
4,conv1,0,1,silu_0.2_ghada_sgd
4,layer1,0,1,silu_0.2_ghada_sgd
4,layer2,0,1,silu_0.2_ghada_sgd
4,layer3,0,1,silu_0.2_ghada_sgd
4,layer4,0,1,silu_0.2_ghada_sgd
4,conv1,0,2,silu_0.2_ghada_sgd
4,layer1,0,2,silu_0.2_ghada_sgd
4,layer2,0,2,silu_0.2_ghada_sgd
4,layer3,0,2,silu_0.2_ghada_sgd
4,layer4,0,2,silu_0.2_ghada_sgd
5,conv1,0,0,silu_0.2_ghada_sgd
5,layer1,0,0,silu_0.2_ghada_sgd
5,layer2,0,0,silu_0.2_ghada_sgd
5,layer3,0,0,silu_0.2_ghada_sgd
5,layer4,0,0,silu_0.2_ghada_sgd
5,conv1,0,1,silu_0.2_ghada_sgd
5,layer1,0,1,silu_0.2_ghada_sgd
5,layer2,0,1,silu_0.2_ghada_sgd
5,layer3,0,1,silu_0.2_ghada_sgd
5,layer4,1,1,silu_0.2_ghada_sgd
5,conv1,0,2,silu_0.2_ghada_sgd
5,layer1,0,2,silu_0.2_ghada_sgd
5,layer2,0,2,silu_0.2_ghada_sgd
5,layer3,0,2,silu_0.2_ghada_sgd
5,layer4,0,2,silu_0.2_ghada_sgd
1,conv1,0,0,leaky_relu_0.2_ours_sgd
1,layer1,0,0,leaky_relu_0.2_ours_sgd
1,layer2,0,0,leaky_relu_0.2_ours_sgd
1,layer3,0,0,leaky_relu_0.2_ours_sgd
1,layer4,0,0,leaky_relu_0.2_ours_sgd
1,conv1,0,1,leaky_relu_0.2_ours_sgd
1,layer1,0,1,leaky_relu_0.2_ours_sgd
1,layer2,0,1,leaky_relu_0.2_ours_sgd
1,layer3,0,1,leaky_relu_0.2_ours_sgd
1,layer4,0,1,leaky_relu_0.2_ours_sgd
1,conv1,0,2,leaky_relu_0.2_ours_sgd
1,layer1,0,2,leaky_relu_0.2_ours_sgd
1,layer2,0,2,leaky_relu_0.2_ours_sgd
1,layer3,0,2,leaky_relu_0.2_ours_sgd
1,layer4,0,2,leaky_relu_0.2_ours_sgd
2,conv1,0,0,leaky_relu_0.2_ours_sgd
2,layer1,0,0,leaky_relu_0.2_ours_sgd
2,layer2,0,0,leaky_relu_0.2_ours_sgd
2,layer3,0,0,leaky_relu_0.2_ours_sgd
2,layer4,0,0,leaky_relu_0.2_ours_sgd
2,conv1,0,1,leaky_relu_0.2_ours_sgd
2,layer1,0,1,leaky_relu_0.2_ours_sgd
2,layer2,0,1,leaky_relu_0.2_ours_sgd
2,layer3,0,1,leaky_relu_0.2_ours_sgd
2,layer4,0,1,leaky_relu_0.2_ours_sgd
2,conv1,0,2,leaky_relu_0.2_ours_sgd
2,layer1,0,2,leaky_relu_0.2_ours_sgd
2,layer2,0,2,leaky_relu_0.2_ours_sgd
2,layer3,0,2,leaky_relu_0.2_ours_sgd
2,layer4,0,2,leaky_relu_0.2_ours_sgd
3,conv1,0,0,leaky_relu_0.2_ours_sgd
3,layer1,0,0,leaky_relu_0.2_ours_sgd
3,layer2,0,0,leaky_relu_0.2_ours_sgd
3,layer3,0,0,leaky_relu_0.2_ours_sgd
3,layer4,0,0,leaky_relu_0.2_ours_sgd
3,conv1,0,1,leaky_relu_0.2_ours_sgd
3,layer1,0,1,leaky_relu_0.2_ours_sgd
3,layer2,0,1,leaky_relu_0.2_ours_sgd
3,layer3,0,1,leaky_relu_0.2_ours_sgd
3,layer4,0,1,leaky_relu_0.2_ours_sgd
3,conv1,1,2,leaky_relu_0.2_ours_sgd
3,layer1,0,2,leaky_relu_0.2_ours_sgd
3,layer2,0,2,leaky_relu_0.2_ours_sgd
3,layer3,0,2,leaky_relu_0.2_ours_sgd
3,layer4,0,2,leaky_relu_0.2_ours_sgd
4,conv1,3,0,leaky_relu_0.2_ours_sgd
4,layer1,0,0,leaky_relu_0.2_ours_sgd
4,layer2,0,0,leaky_relu_0.2_ours_sgd
4,layer3,0,0,leaky_relu_0.2_ours_sgd
4,layer4,1,0,leaky_relu_0.2_ours_sgd
4,conv1,1,1,leaky_relu_0.2_ours_sgd
4,layer1,0,1,leaky_relu_0.2_ours_sgd
4,layer2,0,1,leaky_relu_0.2_ours_sgd
4,layer3,0,1,leaky_relu_0.2_ours_sgd
4,layer4,1,1,leaky_relu_0.2_ours_sgd
4,conv1,1,2,leaky_relu_0.2_ours_sgd
4,layer1,0,2,leaky_relu_0.2_ours_sgd
4,layer2,0,2,leaky_relu_0.2_ours_sgd
4,layer3,0,2,leaky_relu_0.2_ours_sgd
4,layer4,0,2,leaky_relu_0.2_ours_sgd
5,conv1,1,0,leaky_relu_0.2_ours_sgd
5,layer1,0,0,leaky_relu_0.2_ours_sgd
5,layer2,0,0,leaky_relu_0.2_ours_sgd
