task,layer,inactive_count,epoch,model
2,conv1,6,7,relu_0.2_ours_adam
2,layer1,0,7,relu_0.2_ours_adam
2,layer2,0,7,relu_0.2_ours_adam
2,layer3,0,7,relu_0.2_ours_adam
2,layer4,91,7,relu_0.2_ours_adam
2,conv1,4,8,relu_0.2_ours_adam
2,layer1,0,8,relu_0.2_ours_adam
2,layer2,0,8,relu_0.2_ours_adam
2,layer3,0,8,relu_0.2_ours_adam
2,layer4,83,8,relu_0.2_ours_adam
2,conv1,4,9,relu_0.2_ours_adam
2,layer1,0,9,relu_0.2_ours_adam
2,layer2,0,9,relu_0.2_ours_adam
2,layer3,0,9,relu_0.2_ours_adam
2,layer4,73,9,relu_0.2_ours_adam
3,conv1,5,0,relu_0.2_ours_adam
3,layer1,0,0,relu_0.2_ours_adam
3,layer2,0,0,relu_0.2_ours_adam
3,layer3,0,0,relu_0.2_ours_adam
3,layer4,283,0,relu_0.2_ours_adam
3,conv1,7,1,relu_0.2_ours_adam
3,layer1,0,1,relu_0.2_ours_adam
3,layer2,0,1,relu_0.2_ours_adam
3,layer3,0,1,relu_0.2_ours_adam
3,layer4,301,1,relu_0.2_ours_adam
3,conv1,6,2,relu_0.2_ours_adam
3,layer1,0,2,relu_0.2_ours_adam
3,layer2,0,2,relu_0.2_ours_adam
3,layer3,0,2,relu_0.2_ours_adam
3,layer4,269,2,relu_0.2_ours_adam
3,conv1,6,3,relu_0.2_ours_adam
3,layer1,0,3,relu_0.2_ours_adam
3,layer2,0,3,relu_0.2_ours_adam
3,layer3,0,3,relu_0.2_ours_adam
3,layer4,228,3,relu_0.2_ours_adam
3,conv1,6,4,relu_0.2_ours_adam
3,layer1,0,4,relu_0.2_ours_adam
3,layer2,0,4,relu_0.2_ours_adam
3,layer3,0,4,relu_0.2_ours_adam
3,layer4,262,4,relu_0.2_ours_adam
3,conv1,6,5,relu_0.2_ours_adam
3,layer1,0,5,relu_0.2_ours_adam
3,layer2,0,5,relu_0.2_ours_adam
3,layer3,0,5,relu_0.2_ours_adam
3,layer4,222,5,relu_0.2_ours_adam
3,conv1,6,6,relu_0.2_ours_adam
3,layer1,0,6,relu_0.2_ours_adam
3,layer2,0,6,relu_0.2_ours_adam
3,layer3,0,6,relu_0.2_ours_adam
3,layer4,186,6,relu_0.2_ours_adam
3,conv1,7,7,relu_0.2_ours_adam
3,layer1,0,7,relu_0.2_ours_adam
3,layer2,0,7,relu_0.2_ours_adam
3,layer3,0,7,relu_0.2_ours_adam
3,layer4,195,7,relu_0.2_ours_adam
3,conv1,7,8,relu_0.2_ours_adam
3,layer1,0,8,relu_0.2_ours_adam
3,layer2,0,8,relu_0.2_ours_adam
3,layer3,0,8,relu_0.2_ours_adam
3,layer4,174,8,relu_0.2_ours_adam
3,conv1,7,9,relu_0.2_ours_adam
3,layer1,0,9,relu_0.2_ours_adam
3,layer2,0,9,relu_0.2_ours_adam
3,layer3,0,9,relu_0.2_ours_adam
3,layer4,248,9,relu_0.2_ours_adam
4,conv1,6,0,relu_0.2_ours_adam
4,layer1,0,0,relu_0.2_ours_adam
4,layer2,0,0,relu_0.2_ours_adam
4,layer3,0,0,relu_0.2_ours_adam
4,layer4,408,0,relu_0.2_ours_adam
4,conv1,6,1,relu_0.2_ours_adam
4,layer1,0,1,relu_0.2_ours_adam
4,layer2,0,1,relu_0.2_ours_adam
4,layer3,0,1,relu_0.2_ours_adam
4,layer4,359,1,relu_0.2_ours_adam
4,conv1,6,2,relu_0.2_ours_adam
4,layer1,0,2,relu_0.2_ours_adam
4,layer2,0,2,relu_0.2_ours_adam
4,layer3,0,2,relu_0.2_ours_adam
4,layer4,360,2,relu_0.2_ours_adam
4,conv1,7,3,relu_0.2_ours_adam
4,layer1,0,3,relu_0.2_ours_adam
4,layer2,0,3,relu_0.2_ours_adam
4,layer3,0,3,relu_0.2_ours_adam
4,layer4,357,3,relu_0.2_ours_adam
4,conv1,8,4,relu_0.2_ours_adam
4,layer1,0,4,relu_0.2_ours_adam
4,layer2,0,4,relu_0.2_ours_adam
4,layer3,0,4,relu_0.2_ours_adam
4,layer4,293,4,relu_0.2_ours_adam
4,conv1,7,5,relu_0.2_ours_adam
4,layer1,0,5,relu_0.2_ours_adam
4,layer2,0,5,relu_0.2_ours_adam
4,layer3,0,5,relu_0.2_ours_adam
4,layer4,318,5,relu_0.2_ours_adam
4,conv1,6,6,relu_0.2_ours_adam
4,layer1,0,6,relu_0.2_ours_adam
4,layer2,0,6,relu_0.2_ours_adam
4,layer3,0,6,relu_0.2_ours_adam
4,layer4,340,6,relu_0.2_ours_adam
4,conv1,7,7,relu_0.2_ours_adam
4,layer1,0,7,relu_0.2_ours_adam
4,layer2,0,7,relu_0.2_ours_adam
4,layer3,0,7,relu_0.2_ours_adam
4,layer4,284,7,relu_0.2_ours_adam
4,conv1,8,8,relu_0.2_ours_adam
4,layer1,0,8,relu_0.2_ours_adam
4,layer2,0,8,relu_0.2_ours_adam
4,layer3,0,8,relu_0.2_ours_adam
4,layer4,283,8,relu_0.2_ours_adam
4,conv1,7,9,relu_0.2_ours_adam
4,layer1,0,9,relu_0.2_ours_adam
4,layer2,0,9,relu_0.2_ours_adam
4,layer3,0,9,relu_0.2_ours_adam
4,layer4,282,9,relu_0.2_ours_adam
5,conv1,6,0,relu_0.2_ours_adam
5,layer1,0,0,relu_0.2_ours_adam
5,layer2,0,0,relu_0.2_ours_adam
5,layer3,1,0,relu_0.2_ours_adam
5,layer4,480,0,relu_0.2_ours_adam
5,conv1,7,1,relu_0.2_ours_adam
5,layer1,0,1,relu_0.2_ours_adam
5,layer2,0,1,relu_0.2_ours_adam
5,layer3,1,1,relu_0.2_ours_adam
5,layer4,462,1,relu_0.2_ours_adam
5,conv1,7,2,relu_0.2_ours_adam
5,layer1,0,2,relu_0.2_ours_adam
5,layer2,0,2,relu_0.2_ours_adam
5,layer3,1,2,relu_0.2_ours_adam
5,layer4,455,2,relu_0.2_ours_adam
5,conv1,7,3,relu_0.2_ours_adam
5,layer1,0,3,relu_0.2_ours_adam
5,layer2,0,3,relu_0.2_ours_adam
5,layer3,1,3,relu_0.2_ours_adam
5,layer4,455,3,relu_0.2_ours_adam
5,conv1,7,4,relu_0.2_ours_adam
5,layer1,0,4,relu_0.2_ours_adam
5,layer2,0,4,relu_0.2_ours_adam
5,layer3,1,4,relu_0.2_ours_adam
5,layer4,451,4,relu_0.2_ours_adam
5,conv1,7,5,relu_0.2_ours_adam
5,layer1,0,5,relu_0.2_ours_adam
5,layer2,0,5,relu_0.2_ours_adam
5,layer3,1,5,relu_0.2_ours_adam
5,layer4,448,5,relu_0.2_ours_adam
5,conv1,7,6,relu_0.2_ours_adam
5,layer1,0,6,relu_0.2_ours_adam
5,layer2,0,6,relu_0.2_ours_adam
5,layer3,1,6,relu_0.2_ours_adam
5,layer4,447,6,relu_0.2_ours_adam
5,conv1,7,7,relu_0.2_ours_adam
5,layer1,0,7,relu_0.2_ours_adam
5,layer2,0,7,relu_0.2_ours_adam
5,layer3,1,7,relu_0.2_ours_adam
5,layer4,450,7,relu_0.2_ours_adam
5,conv1,8,8,relu_0.2_ours_adam
5,layer1,0,8,relu_0.2_ours_adam
5,layer2,0,8,relu_0.2_ours_adam
5,layer3,1,8,relu_0.2_ours_adam
5,layer4,396,8,relu_0.2_ours_adam
5,conv1,8,9,relu_0.2_ours_adam
5,layer1,0,9,relu_0.2_ours_adam
5,layer2,0,9,relu_0.2_ours_adam
5,layer3,1,9,relu_0.2_ours_adam
5,layer4,429,9,relu_0.2_ours_adam
1,conv1,0,0,relu_0.1_ghada_adam
1,layer1,0,0,relu_0.1_ghada_adam
1,layer2,0,0,relu_0.1_ghada_adam
1,layer3,0,0,relu_0.1_ghada_adam
1,layer4,0,0,relu_0.1_ghada_adam
1,conv1,0,1,relu_0.1_ghada_adam
1,layer1,0,1,relu_0.1_ghada_adam
1,layer2,0,1,relu_0.1_ghada_adam
1,layer3,0,1,relu_0.1_ghada_adam
1,layer4,0,1,relu_0.1_ghada_adam
1,conv1,0,2,relu_0.1_ghada_adam
1,layer1,0,2,relu_0.1_ghada_adam
1,layer2,0,2,relu_0.1_ghada_adam
1,layer3,0,2,relu_0.1_ghada_adam
1,layer4,0,2,relu_0.1_ghada_adam
1,conv1,0,3,relu_0.1_ghada_adam
1,layer1,0,3,relu_0.1_ghada_adam
1,layer2,0,3,relu_0.1_ghada_adam
1,layer3,0,3,relu_0.1_ghada_adam
1,layer4,0,3,relu_0.1_ghada_adam
1,conv1,0,4,relu_0.1_ghada_adam
1,layer1,0,4,relu_0.1_ghada_adam
1,layer2,0,4,relu_0.1_ghada_adam
1,layer3,0,4,relu_0.1_ghada_adam
1,layer4,0,4,relu_0.1_ghada_adam
1,conv1,0,5,relu_0.1_ghada_adam
1,layer1,0,5,relu_0.1_ghada_adam
1,layer2,0,5,relu_0.1_ghada_adam
1,layer3,0,5,relu_0.1_ghada_adam
1,layer4,0,5,relu_0.1_ghada_adam
1,conv1,0,6,relu_0.1_ghada_adam
1,layer1,0,6,relu_0.1_ghada_adam
1,layer2,0,6,relu_0.1_ghada_adam
1,layer3,0,6,relu_0.1_ghada_adam
1,layer4,0,6,relu_0.1_ghada_adam
1,conv1,0,7,relu_0.1_ghada_adam
1,layer1,0,7,relu_0.1_ghada_adam
1,layer2,0,7,relu_0.1_ghada_adam
1,layer3,0,7,relu_0.1_ghada_adam
1,layer4,0,7,relu_0.1_ghada_adam
1,conv1,0,8,relu_0.1_ghada_adam
1,layer1,0,8,relu_0.1_ghada_adam
1,layer2,0,8,relu_0.1_ghada_adam
1,layer3,0,8,relu_0.1_ghada_adam
1,layer4,0,8,relu_0.1_ghada_adam
1,conv1,0,9,relu_0.1_ghada_adam
1,layer1,0,9,relu_0.1_ghada_adam
1,layer2,0,9,relu_0.1_ghada_adam
1,layer3,0,9,relu_0.1_ghada_adam
1,layer4,0,9,relu_0.1_ghada_adam
2,conv1,0,0,relu_0.1_ghada_adam
2,layer1,0,0,relu_0.1_ghada_adam
2,layer2,0,0,relu_0.1_ghada_adam
2,layer3,0,0,relu_0.1_ghada_adam
2,layer4,0,0,relu_0.1_ghada_adam
2,conv1,0,1,relu_0.1_ghada_adam
2,layer1,0,1,relu_0.1_ghada_adam
2,layer2,0,1,relu_0.1_ghada_adam
2,layer3,0,1,relu_0.1_ghada_adam
2,layer4,0,1,relu_0.1_ghada_adam
2,conv1,0,2,relu_0.1_ghada_adam
2,layer1,0,2,relu_0.1_ghada_adam
2,layer2,0,2,relu_0.1_ghada_adam
2,layer3,0,2,relu_0.1_ghada_adam
2,layer4,1,2,relu_0.1_ghada_adam
2,conv1,0,3,relu_0.1_ghada_adam
2,layer1,0,3,relu_0.1_ghada_adam
2,layer2,0,3,relu_0.1_ghada_adam
2,layer3,0,3,relu_0.1_ghada_adam
2,layer4,1,3,relu_0.1_ghada_adam
2,conv1,0,4,relu_0.1_ghada_adam
2,layer1,0,4,relu_0.1_ghada_adam
2,layer2,0,4,relu_0.1_ghada_adam
2,layer3,0,4,relu_0.1_ghada_adam
2,layer4,1,4,relu_0.1_ghada_adam
2,conv1,0,5,relu_0.1_ghada_adam
2,layer1,0,5,relu_0.1_ghada_adam
2,layer2,0,5,relu_0.1_ghada_adam
2,layer3,0,5,relu_0.1_ghada_adam
2,layer4,1,5,relu_0.1_ghada_adam
2,conv1,0,6,relu_0.1_ghada_adam
2,layer1,0,6,relu_0.1_ghada_adam
2,layer2,0,6,relu_0.1_ghada_adam
2,layer3,0,6,relu_0.1_ghada_adam
2,layer4,10,6,relu_0.1_ghada_adam
2,conv1,0,7,relu_0.1_ghada_adam
2,layer1,0,7,relu_0.1_ghada_adam
2,layer2,0,7,relu_0.1_ghada_adam
2,layer3,0,7,relu_0.1_ghada_adam
2,layer4,3,7,relu_0.1_ghada_adam
2,conv1,0,8,relu_0.1_ghada_adam
2,layer1,0,8,relu_0.1_ghada_adam
2,layer2,0,8,relu_0.1_ghada_adam
2,layer3,0,8,relu_0.1_ghada_adam
2,layer4,2,8,relu_0.1_ghada_adam
2,conv1,0,9,relu_0.1_ghada_adam
2,layer1,0,9,relu_0.1_ghada_adam
2,layer2,0,9,relu_0.1_ghada_adam
2,layer3,0,9,relu_0.1_ghada_adam
2,layer4,2,9,relu_0.1_ghada_adam
3,conv1,0,0,relu_0.1_ghada_adam
3,layer1,0,0,relu_0.1_ghada_adam
3,layer2,0,0,relu_0.1_ghada_adam
3,layer3,0,0,relu_0.1_ghada_adam
3,layer4,143,0,relu_0.1_ghada_adam
3,conv1,0,1,relu_0.1_ghada_adam
3,layer1,0,1,relu_0.1_ghada_adam
3,layer2,0,1,relu_0.1_ghada_adam
3,layer3,0,1,relu_0.1_ghada_adam
3,layer4,180,1,relu_0.1_ghada_adam
3,conv1,0,2,relu_0.1_ghada_adam
3,layer1,0,2,relu_0.1_ghada_adam
3,layer2,0,2,relu_0.1_ghada_adam
3,layer3,0,2,relu_0.1_ghada_adam
3,layer4,145,2,relu_0.1_ghada_adam
3,conv1,0,3,relu_0.1_ghada_adam
3,layer1,0,3,relu_0.1_ghada_adam
3,layer2,0,3,relu_0.1_ghada_adam
3,layer3,0,3,relu_0.1_ghada_adam
3,layer4,126,3,relu_0.1_ghada_adam
3,conv1,0,4,relu_0.1_ghada_adam
3,layer1,0,4,relu_0.1_ghada_adam
3,layer2,0,4,relu_0.1_ghada_adam
3,layer3,0,4,relu_0.1_ghada_adam
3,layer4,133,4,relu_0.1_ghada_adam
3,conv1,0,5,relu_0.1_ghada_adam
3,layer1,0,5,relu_0.1_ghada_adam
3,layer2,0,5,relu_0.1_ghada_adam
3,layer3,0,5,relu_0.1_ghada_adam
3,layer4,124,5,relu_0.1_ghada_adam
3,conv1,0,6,relu_0.1_ghada_adam
3,layer1,0,6,relu_0.1_ghada_adam
3,layer2,0,6,relu_0.1_ghada_adam
3,layer3,0,6,relu_0.1_ghada_adam
3,layer4,90,6,relu_0.1_ghada_adam
3,conv1,0,7,relu_0.1_ghada_adam
3,layer1,0,7,relu_0.1_ghada_adam
3,layer2,0,7,relu_0.1_ghada_adam
3,layer3,0,7,relu_0.1_ghada_adam
3,layer4,68,7,relu_0.1_ghada_adam
3,conv1,0,8,relu_0.1_ghada_adam
3,layer1,0,8,relu_0.1_ghada_adam
3,layer2,0,8,relu_0.1_ghada_adam
3,layer3,0,8,relu_0.1_ghada_adam
3,layer4,72,8,relu_0.1_ghada_adam
3,conv1,1,9,relu_0.1_ghada_adam
3,layer1,0,9,relu_0.1_ghada_adam
3,layer2,0,9,relu_0.1_ghada_adam
3,layer3,0,9,relu_0.1_ghada_adam
3,layer4,141,9,relu_0.1_ghada_adam
4,conv1,1,0,relu_0.1_ghada_adam
4,layer1,0,0,relu_0.1_ghada_adam
4,layer2,0,0,relu_0.1_ghada_adam
4,layer3,0,0,relu_0.1_ghada_adam
4,layer4,365,0,relu_0.1_ghada_adam
4,conv1,1,1,relu_0.1_ghada_adam
4,layer1,0,1,relu_0.1_ghada_adam
4,layer2,0,1,relu_0.1_ghada_adam
4,layer3,0,1,relu_0.1_ghada_adam
4,layer4,349,1,relu_0.1_ghada_adam
4,conv1,0,2,relu_0.1_ghada_adam
4,layer1,0,2,relu_0.1_ghada_adam
4,layer2,0,2,relu_0.1_ghada_adam
4,layer3,0,2,relu_0.1_ghada_adam
4,layer4,306,2,relu_0.1_ghada_adam
4,conv1,0,3,relu_0.1_ghada_adam
4,layer1,0,3,relu_0.1_ghada_adam
4,layer2,0,3,relu_0.1_ghada_adam
4,layer3,0,3,relu_0.1_ghada_adam
4,layer4,303,3,relu_0.1_ghada_adam
4,conv1,0,4,relu_0.1_ghada_adam
4,layer1,0,4,relu_0.1_ghada_adam
4,layer2,0,4,relu_0.1_ghada_adam
4,layer3,0,4,relu_0.1_ghada_adam
4,layer4,215,4,relu_0.1_ghada_adam
4,conv1,0,5,relu_0.1_ghada_adam
4,layer1,0,5,relu_0.1_ghada_adam
4,layer2,0,5,relu_0.1_ghada_adam
4,layer3,0,5,relu_0.1_ghada_adam
4,layer4,238,5,relu_0.1_ghada_adam
4,conv1,0,6,relu_0.1_ghada_adam
4,layer1,0,6,relu_0.1_ghada_adam
4,layer2,0,6,relu_0.1_ghada_adam
4,layer3,0,6,relu_0.1_ghada_adam
4,layer4,328,6,relu_0.1_ghada_adam
4,conv1,0,7,relu_0.1_ghada_adam
4,layer1,0,7,relu_0.1_ghada_adam
4,layer2,0,7,relu_0.1_ghada_adam
4,layer3,0,7,relu_0.1_ghada_adam
4,layer4,229,7,relu_0.1_ghada_adam
4,conv1,0,8,relu_0.1_ghada_adam
4,layer1,0,8,relu_0.1_ghada_adam
4,layer2,0,8,relu_0.1_ghada_adam
4,layer3,0,8,relu_0.1_ghada_adam
4,layer4,171,8,relu_0.1_ghada_adam
4,conv1,0,9,relu_0.1_ghada_adam
4,layer1,0,9,relu_0.1_ghada_adam
4,layer2,0,9,relu_0.1_ghada_adam
4,layer3,0,9,relu_0.1_ghada_adam
4,layer4,188,9,relu_0.1_ghada_adam
5,conv1,0,0,relu_0.1_ghada_adam
5,layer1,0,0,relu_0.1_ghada_adam
5,layer2,0,0,relu_0.1_ghada_adam
5,layer3,0,0,relu_0.1_ghada_adam
5,layer4,447,0,relu_0.1_ghada_adam
5,conv1,0,1,relu_0.1_ghada_adam
5,layer1,0,1,relu_0.1_ghada_adam
5,layer2,0,1,relu_0.1_ghada_adam
5,layer3,0,1,relu_0.1_ghada_adam
5,layer4,424,1,relu_0.1_ghada_adam
5,conv1,0,2,relu_0.1_ghada_adam
5,layer1,0,2,relu_0.1_ghada_adam
5,layer2,0,2,relu_0.1_ghada_adam
5,layer3,0,2,relu_0.1_ghada_adam
5,layer4,430,2,relu_0.1_ghada_adam
5,conv1,0,3,relu_0.1_ghada_adam
5,layer1,0,3,relu_0.1_ghada_adam
5,layer2,0,3,relu_0.1_ghada_adam
5,layer3,0,3,relu_0.1_ghada_adam
5,layer4,408,3,relu_0.1_ghada_adam
5,conv1,0,4,relu_0.1_ghada_adam
5,layer1,0,4,relu_0.1_ghada_adam
5,layer2,0,4,relu_0.1_ghada_adam
5,layer3,0,4,relu_0.1_ghada_adam
5,layer4,417,4,relu_0.1_ghada_adam
5,conv1,0,5,relu_0.1_ghada_adam
5,layer1,0,5,relu_0.1_ghada_adam
5,layer2,0,5,relu_0.1_ghada_adam
5,layer3,0,5,relu_0.1_ghada_adam
5,layer4,398,5,relu_0.1_ghada_adam
5,conv1,0,6,relu_0.1_ghada_adam
5,layer1,0,6,relu_0.1_ghada_adam
5,layer2,0,6,relu_0.1_ghada_adam
5,layer3,0,6,relu_0.1_ghada_adam
5,layer4,406,6,relu_0.1_ghada_adam
5,conv1,0,7,relu_0.1_ghada_adam
5,layer1,0,7,relu_0.1_ghada_adam
5,layer2,0,7,relu_0.1_ghada_adam
5,layer3,0,7,relu_0.1_ghada_adam
5,layer4,392,7,relu_0.1_ghada_adam
5,conv1,0,8,relu_0.1_ghada_adam
5,layer1,0,8,relu_0.1_ghada_adam
5,layer2,0,8,relu_0.1_ghada_adam
5,layer3,0,8,relu_0.1_ghada_adam
5,layer4,272,8,relu_0.1_ghada_adam
5,conv1,0,9,relu_0.1_ghada_adam
5,layer1,0,9,relu_0.1_ghada_adam
5,layer2,0,9,relu_0.1_ghada_adam
5,layer3,0,9,relu_0.1_ghada_adam
5,layer4,361,9,relu_0.1_ghada_adam
1,conv1,0,0,relu_0.2_ghada_sgd
1,layer1,0,0,relu_0.2_ghada_sgd
1,layer2,0,0,relu_0.2_ghada_sgd
1,layer3,0,0,relu_0.2_ghada_sgd
1,layer4,18,0,relu_0.2_ghada_sgd
1,conv1,0,1,relu_0.2_ghada_sgd
1,layer1,0,1,relu_0.2_ghada_sgd
1,layer2,0,1,relu_0.2_ghada_sgd
1,layer3,0,1,relu_0.2_ghada_sgd
1,layer4,0,1,relu_0.2_ghada_sgd
1,conv1,0,2,relu_0.2_ghada_sgd
1,layer1,0,2,relu_0.2_ghada_sgd
1,layer2,0,2,relu_0.2_ghada_sgd
1,layer3,0,2,relu_0.2_ghada_sgd
1,layer4,26,2,relu_0.2_ghada_sgd
1,conv1,0,3,relu_0.2_ghada_sgd
1,layer1,0,3,relu_0.2_ghada_sgd
1,layer2,0,3,relu_0.2_ghada_sgd
1,layer3,0,3,relu_0.2_ghada_sgd
1,layer4,0,3,relu_0.2_ghada_sgd
1,conv1,0,4,relu_0.2_ghada_sgd
1,layer1,0,4,relu_0.2_ghada_sgd
1,layer2,0,4,relu_0.2_ghada_sgd
1,layer3,0,4,relu_0.2_ghada_sgd
1,layer4,102,4,relu_0.2_ghada_sgd
1,conv1,0,5,relu_0.2_ghada_sgd
1,layer1,0,5,relu_0.2_ghada_sgd
1,layer2,0,5,relu_0.2_ghada_sgd
1,layer3,0,5,relu_0.2_ghada_sgd
1,layer4,0,5,relu_0.2_ghada_sgd
1,conv1,0,6,relu_0.2_ghada_sgd
1,layer1,0,6,relu_0.2_ghada_sgd
1,layer2,0,6,relu_0.2_ghada_sgd
1,layer3,0,6,relu_0.2_ghada_sgd
1,layer4,5,6,relu_0.2_ghada_sgd
1,conv1,0,7,relu_0.2_ghada_sgd
1,layer1,0,7,relu_0.2_ghada_sgd
1,layer2,0,7,relu_0.2_ghada_sgd
1,layer3,0,7,relu_0.2_ghada_sgd
1,layer4,1,7,relu_0.2_ghada_sgd
1,conv1,0,8,relu_0.2_ghada_sgd
1,layer1,0,8,relu_0.2_ghada_sgd
1,layer2,0,8,relu_0.2_ghada_sgd
1,layer3,0,8,relu_0.2_ghada_sgd
1,layer4,0,8,relu_0.2_ghada_sgd
1,conv1,0,9,relu_0.2_ghada_sgd
1,layer1,0,9,relu_0.2_ghada_sgd
1,layer2,0,9,relu_0.2_ghada_sgd
1,layer3,0,9,relu_0.2_ghada_sgd
1,layer4,0,9,relu_0.2_ghada_sgd
2,conv1,1,0,relu_0.2_ghada_sgd
2,layer1,0,0,relu_0.2_ghada_sgd
2,layer2,0,0,relu_0.2_ghada_sgd
2,layer3,0,0,relu_0.2_ghada_sgd
2,layer4,5,0,relu_0.2_ghada_sgd
2,conv1,1,1,relu_0.2_ghada_sgd
2,layer1,0,1,relu_0.2_ghada_sgd
2,layer2,0,1,relu_0.2_ghada_sgd
2,layer3,0,1,relu_0.2_ghada_sgd
2,layer4,185,1,relu_0.2_ghada_sgd
2,conv1,1,2,relu_0.2_ghada_sgd
2,layer1,0,2,relu_0.2_ghada_sgd
2,layer2,0,2,relu_0.2_ghada_sgd
2,layer3,0,2,relu_0.2_ghada_sgd
2,layer4,368,2,relu_0.2_ghada_sgd
2,conv1,1,3,relu_0.2_ghada_sgd
2,layer1,0,3,relu_0.2_ghada_sgd
2,layer2,0,3,relu_0.2_ghada_sgd
2,layer3,0,3,relu_0.2_ghada_sgd
2,layer4,114,3,relu_0.2_ghada_sgd
2,conv1,1,4,relu_0.2_ghada_sgd
2,layer1,0,4,relu_0.2_ghada_sgd
2,layer2,0,4,relu_0.2_ghada_sgd
2,layer3,0,4,relu_0.2_ghada_sgd
2,layer4,86,4,relu_0.2_ghada_sgd
2,conv1,1,5,relu_0.2_ghada_sgd
2,layer1,0,5,relu_0.2_ghada_sgd
2,layer2,0,5,relu_0.2_ghada_sgd
2,layer3,0,5,relu_0.2_ghada_sgd
2,layer4,232,5,relu_0.2_ghada_sgd
2,conv1,1,6,relu_0.2_ghada_sgd
2,layer1,0,6,relu_0.2_ghada_sgd
2,layer2,0,6,relu_0.2_ghada_sgd
2,layer3,0,6,relu_0.2_ghada_sgd
2,layer4,146,6,relu_0.2_ghada_sgd
2,conv1,1,7,relu_0.2_ghada_sgd
2,layer1,0,7,relu_0.2_ghada_sgd
2,layer2,0,7,relu_0.2_ghada_sgd
2,layer3,0,7,relu_0.2_ghada_sgd
2,layer4,222,7,relu_0.2_ghada_sgd
2,conv1,1,8,relu_0.2_ghada_sgd
2,layer1,0,8,relu_0.2_ghada_sgd
2,layer2,0,8,relu_0.2_ghada_sgd
2,layer3,0,8,relu_0.2_ghada_sgd
2,layer4,174,8,relu_0.2_ghada_sgd
2,conv1,1,9,relu_0.2_ghada_sgd
2,layer1,0,9,relu_0.2_ghada_sgd
2,layer2,0,9,relu_0.2_ghada_sgd
2,layer3,0,9,relu_0.2_ghada_sgd
2,layer4,347,9,relu_0.2_ghada_sgd
3,conv1,1,0,relu_0.2_ghada_sgd
3,layer1,0,0,relu_0.2_ghada_sgd
3,layer2,0,0,relu_0.2_ghada_sgd
3,layer3,0,0,relu_0.2_ghada_sgd
3,layer4,248,0,relu_0.2_ghada_sgd
3,conv1,1,1,relu_0.2_ghada_sgd
3,layer1,0,1,relu_0.2_ghada_sgd
3,layer2,0,1,relu_0.2_ghada_sgd
3,layer3,0,1,relu_0.2_ghada_sgd
3,layer4,257,1,relu_0.2_ghada_sgd
3,conv1,1,2,relu_0.2_ghada_sgd
3,layer1,0,2,relu_0.2_ghada_sgd
3,layer2,0,2,relu_0.2_ghada_sgd
3,layer3,0,2,relu_0.2_ghada_sgd
3,layer4,186,2,relu_0.2_ghada_sgd
3,conv1,3,3,relu_0.2_ghada_sgd
3,layer1,0,3,relu_0.2_ghada_sgd
3,layer2,0,3,relu_0.2_ghada_sgd
3,layer3,0,3,relu_0.2_ghada_sgd
3,layer4,183,3,relu_0.2_ghada_sgd
3,conv1,2,4,relu_0.2_ghada_sgd
3,layer1,0,4,relu_0.2_ghada_sgd
3,layer2,0,4,relu_0.2_ghada_sgd
3,layer3,0,4,relu_0.2_ghada_sgd
3,layer4,160,4,relu_0.2_ghada_sgd
3,conv1,4,5,relu_0.2_ghada_sgd
3,layer1,0,5,relu_0.2_ghada_sgd
3,layer2,0,5,relu_0.2_ghada_sgd
3,layer3,0,5,relu_0.2_ghada_sgd
3,layer4,93,5,relu_0.2_ghada_sgd
3,conv1,3,6,relu_0.2_ghada_sgd
3,layer1,0,6,relu_0.2_ghada_sgd
3,layer2,0,6,relu_0.2_ghada_sgd
3,layer3,0,6,relu_0.2_ghada_sgd
3,layer4,99,6,relu_0.2_ghada_sgd
3,conv1,4,7,relu_0.2_ghada_sgd
3,layer1,0,7,relu_0.2_ghada_sgd
3,layer2,0,7,relu_0.2_ghada_sgd
3,layer3,0,7,relu_0.2_ghada_sgd
3,layer4,287,7,relu_0.2_ghada_sgd
3,conv1,4,8,relu_0.2_ghada_sgd
3,layer1,0,8,relu_0.2_ghada_sgd
3,layer2,0,8,relu_0.2_ghada_sgd
3,layer3,0,8,relu_0.2_ghada_sgd
3,layer4,182,8,relu_0.2_ghada_sgd
3,conv1,4,9,relu_0.2_ghada_sgd
3,layer1,0,9,relu_0.2_ghada_sgd
3,layer2,0,9,relu_0.2_ghada_sgd
3,layer3,0,9,relu_0.2_ghada_sgd
3,layer4,15,9,relu_0.2_ghada_sgd
4,conv1,6,0,relu_0.2_ghada_sgd
4,layer1,0,0,relu_0.2_ghada_sgd
4,layer2,0,0,relu_0.2_ghada_sgd
4,layer3,0,0,relu_0.2_ghada_sgd
4,layer4,261,0,relu_0.2_ghada_sgd
4,conv1,5,1,relu_0.2_ghada_sgd
4,layer1,0,1,relu_0.2_ghada_sgd
4,layer2,0,1,relu_0.2_ghada_sgd
4,layer3,0,1,relu_0.2_ghada_sgd
4,layer4,279,1,relu_0.2_ghada_sgd
4,conv1,6,2,relu_0.2_ghada_sgd
4,layer1,0,2,relu_0.2_ghada_sgd
4,layer2,0,2,relu_0.2_ghada_sgd
4,layer3,0,2,relu_0.2_ghada_sgd
4,layer4,212,2,relu_0.2_ghada_sgd
4,conv1,6,3,relu_0.2_ghada_sgd
4,layer1,0,3,relu_0.2_ghada_sgd
