task,layer,inactive_count,epoch,model
2,layer4,51,0,silu_0.3_ghada_adam
2,conv1,1,1,silu_0.3_ghada_adam
2,layer1,0,1,silu_0.3_ghada_adam
2,layer2,0,1,silu_0.3_ghada_adam
2,layer3,0,1,silu_0.3_ghada_adam
2,layer4,46,1,silu_0.3_ghada_adam
2,conv1,2,2,silu_0.3_ghada_adam
2,layer1,0,2,silu_0.3_ghada_adam
2,layer2,0,2,silu_0.3_ghada_adam
2,layer3,0,2,silu_0.3_ghada_adam
2,layer4,22,2,silu_0.3_ghada_adam
3,conv1,0,0,silu_0.3_ghada_adam
3,layer1,0,0,silu_0.3_ghada_adam
3,layer2,0,0,silu_0.3_ghada_adam
3,layer3,1,0,silu_0.3_ghada_adam
3,layer4,83,0,silu_0.3_ghada_adam
3,conv1,2,1,silu_0.3_ghada_adam
3,layer1,0,1,silu_0.3_ghada_adam
3,layer2,0,1,silu_0.3_ghada_adam
3,layer3,0,1,silu_0.3_ghada_adam
3,layer4,60,1,silu_0.3_ghada_adam
3,conv1,2,2,silu_0.3_ghada_adam
3,layer1,0,2,silu_0.3_ghada_adam
3,layer2,0,2,silu_0.3_ghada_adam
3,layer3,0,2,silu_0.3_ghada_adam
3,layer4,57,2,silu_0.3_ghada_adam
4,conv1,2,0,silu_0.3_ghada_adam
4,layer1,0,0,silu_0.3_ghada_adam
4,layer2,0,0,silu_0.3_ghada_adam
4,layer3,0,0,silu_0.3_ghada_adam
4,layer4,38,0,silu_0.3_ghada_adam
4,conv1,2,1,silu_0.3_ghada_adam
4,layer1,0,1,silu_0.3_ghada_adam
4,layer2,0,1,silu_0.3_ghada_adam
4,layer3,0,1,silu_0.3_ghada_adam
4,layer4,32,1,silu_0.3_ghada_adam
4,conv1,4,2,silu_0.3_ghada_adam
4,layer1,0,2,silu_0.3_ghada_adam
4,layer2,0,2,silu_0.3_ghada_adam
4,layer3,0,2,silu_0.3_ghada_adam
4,layer4,35,2,silu_0.3_ghada_adam
5,conv1,2,0,silu_0.3_ghada_adam
5,layer1,0,0,silu_0.3_ghada_adam
5,layer2,0,0,silu_0.3_ghada_adam
5,layer3,0,0,silu_0.3_ghada_adam
5,layer4,39,0,silu_0.3_ghada_adam
5,conv1,2,1,silu_0.3_ghada_adam
5,layer1,0,1,silu_0.3_ghada_adam
5,layer2,0,1,silu_0.3_ghada_adam
5,layer3,0,1,silu_0.3_ghada_adam
5,layer4,35,1,silu_0.3_ghada_adam
5,conv1,2,2,silu_0.3_ghada_adam
5,layer1,0,2,silu_0.3_ghada_adam
5,layer2,0,2,silu_0.3_ghada_adam
5,layer3,0,2,silu_0.3_ghada_adam
5,layer4,30,2,silu_0.3_ghada_adam
1,conv1,1,0,silu_0.3_ours_sgd
1,layer1,0,0,silu_0.3_ours_sgd
1,layer2,0,0,silu_0.3_ours_sgd
1,layer3,0,0,silu_0.3_ours_sgd
1,layer4,0,0,silu_0.3_ours_sgd
1,conv1,0,1,silu_0.3_ours_sgd
1,layer1,0,1,silu_0.3_ours_sgd
1,layer2,0,1,silu_0.3_ours_sgd
1,layer3,0,1,silu_0.3_ours_sgd
1,layer4,0,1,silu_0.3_ours_sgd
1,conv1,0,2,silu_0.3_ours_sgd
1,layer1,0,2,silu_0.3_ours_sgd
1,layer2,0,2,silu_0.3_ours_sgd
1,layer3,0,2,silu_0.3_ours_sgd
1,layer4,0,2,silu_0.3_ours_sgd
2,conv1,0,0,silu_0.3_ours_sgd
2,layer1,0,0,silu_0.3_ours_sgd
2,layer2,0,0,silu_0.3_ours_sgd
2,layer3,0,0,silu_0.3_ours_sgd
2,layer4,0,0,silu_0.3_ours_sgd
2,conv1,2,1,silu_0.3_ours_sgd
2,layer1,0,1,silu_0.3_ours_sgd
2,layer2,0,1,silu_0.3_ours_sgd
2,layer3,0,1,silu_0.3_ours_sgd
2,layer4,0,1,silu_0.3_ours_sgd
2,conv1,1,2,silu_0.3_ours_sgd
2,layer1,0,2,silu_0.3_ours_sgd
2,layer2,0,2,silu_0.3_ours_sgd
2,layer3,0,2,silu_0.3_ours_sgd
2,layer4,0,2,silu_0.3_ours_sgd
3,conv1,1,0,silu_0.3_ours_sgd
3,layer1,0,0,silu_0.3_ours_sgd
3,layer2,0,0,silu_0.3_ours_sgd
3,layer3,0,0,silu_0.3_ours_sgd
3,layer4,9,0,silu_0.3_ours_sgd
3,conv1,1,1,silu_0.3_ours_sgd
3,layer1,0,1,silu_0.3_ours_sgd
3,layer2,0,1,silu_0.3_ours_sgd
3,layer3,0,1,silu_0.3_ours_sgd
3,layer4,6,1,silu_0.3_ours_sgd
3,conv1,1,2,silu_0.3_ours_sgd
3,layer1,0,2,silu_0.3_ours_sgd
3,layer2,0,2,silu_0.3_ours_sgd
3,layer3,0,2,silu_0.3_ours_sgd
3,layer4,6,2,silu_0.3_ours_sgd
4,conv1,2,0,silu_0.3_ours_sgd
4,layer1,0,0,silu_0.3_ours_sgd
4,layer2,0,0,silu_0.3_ours_sgd
4,layer3,0,0,silu_0.3_ours_sgd
4,layer4,5,0,silu_0.3_ours_sgd
4,conv1,0,1,silu_0.3_ours_sgd
4,layer1,0,1,silu_0.3_ours_sgd
4,layer2,0,1,silu_0.3_ours_sgd
4,layer3,0,1,silu_0.3_ours_sgd
4,layer4,10,1,silu_0.3_ours_sgd
4,conv1,1,2,silu_0.3_ours_sgd
4,layer1,0,2,silu_0.3_ours_sgd
4,layer2,0,2,silu_0.3_ours_sgd
4,layer3,0,2,silu_0.3_ours_sgd
4,layer4,3,2,silu_0.3_ours_sgd
5,conv1,1,0,silu_0.3_ours_sgd
5,layer1,0,0,silu_0.3_ours_sgd
5,layer2,0,0,silu_0.3_ours_sgd
5,layer3,0,0,silu_0.3_ours_sgd
5,layer4,26,0,silu_0.3_ours_sgd
5,conv1,1,1,silu_0.3_ours_sgd
5,layer1,0,1,silu_0.3_ours_sgd
5,layer2,0,1,silu_0.3_ours_sgd
5,layer3,0,1,silu_0.3_ours_sgd
5,layer4,20,1,silu_0.3_ours_sgd
5,conv1,2,2,silu_0.3_ours_sgd
5,layer1,0,2,silu_0.3_ours_sgd
5,layer2,0,2,silu_0.3_ours_sgd
5,layer3,0,2,silu_0.3_ours_sgd
5,layer4,11,2,silu_0.3_ours_sgd
1,conv1,0,0,relu_0.2_ours_sgd
1,layer1,0,0,relu_0.2_ours_sgd
1,layer2,0,0,relu_0.2_ours_sgd
1,layer3,0,0,relu_0.2_ours_sgd
1,layer4,0,0,relu_0.2_ours_sgd
1,conv1,0,1,relu_0.2_ours_sgd
1,layer1,0,1,relu_0.2_ours_sgd
1,layer2,0,1,relu_0.2_ours_sgd
1,layer3,0,1,relu_0.2_ours_sgd
1,layer4,0,1,relu_0.2_ours_sgd
1,conv1,0,2,relu_0.2_ours_sgd
1,layer1,0,2,relu_0.2_ours_sgd
1,layer2,0,2,relu_0.2_ours_sgd
1,layer3,0,2,relu_0.2_ours_sgd
1,layer4,0,2,relu_0.2_ours_sgd
2,conv1,0,0,relu_0.2_ours_sgd
2,layer1,0,0,relu_0.2_ours_sgd
2,layer2,0,0,relu_0.2_ours_sgd
2,layer3,0,0,relu_0.2_ours_sgd
2,layer4,0,0,relu_0.2_ours_sgd
2,conv1,0,1,relu_0.2_ours_sgd
2,layer1,0,1,relu_0.2_ours_sgd
2,layer2,0,1,relu_0.2_ours_sgd
2,layer3,0,1,relu_0.2_ours_sgd
2,layer4,10,1,relu_0.2_ours_sgd
2,conv1,0,2,relu_0.2_ours_sgd
2,layer1,0,2,relu_0.2_ours_sgd
2,layer2,0,2,relu_0.2_ours_sgd
2,layer3,0,2,relu_0.2_ours_sgd
2,layer4,19,2,relu_0.2_ours_sgd
3,conv1,0,0,relu_0.2_ours_sgd
3,layer1,0,0,relu_0.2_ours_sgd
3,layer2,0,0,relu_0.2_ours_sgd
3,layer3,0,0,relu_0.2_ours_sgd
3,layer4,1,0,relu_0.2_ours_sgd
3,conv1,1,1,relu_0.2_ours_sgd
3,layer1,0,1,relu_0.2_ours_sgd
3,layer2,0,1,relu_0.2_ours_sgd
3,layer3,0,1,relu_0.2_ours_sgd
3,layer4,4,1,relu_0.2_ours_sgd
3,conv1,3,2,relu_0.2_ours_sgd
3,layer1,0,2,relu_0.2_ours_sgd
3,layer2,0,2,relu_0.2_ours_sgd
3,layer3,0,2,relu_0.2_ours_sgd
3,layer4,1,2,relu_0.2_ours_sgd
4,conv1,3,0,relu_0.2_ours_sgd
4,layer1,0,0,relu_0.2_ours_sgd
4,layer2,0,0,relu_0.2_ours_sgd
4,layer3,0,0,relu_0.2_ours_sgd
4,layer4,0,0,relu_0.2_ours_sgd
4,conv1,3,1,relu_0.2_ours_sgd
4,layer1,0,1,relu_0.2_ours_sgd
4,layer2,0,1,relu_0.2_ours_sgd
4,layer3,0,1,relu_0.2_ours_sgd
4,layer4,0,1,relu_0.2_ours_sgd
4,conv1,4,2,relu_0.2_ours_sgd
4,layer1,0,2,relu_0.2_ours_sgd
4,layer2,0,2,relu_0.2_ours_sgd
4,layer3,0,2,relu_0.2_ours_sgd
4,layer4,0,2,relu_0.2_ours_sgd
5,conv1,3,0,relu_0.2_ours_sgd
5,layer1,0,0,relu_0.2_ours_sgd
5,layer2,0,0,relu_0.2_ours_sgd
5,layer3,0,0,relu_0.2_ours_sgd
5,layer4,0,0,relu_0.2_ours_sgd
5,conv1,3,1,relu_0.2_ours_sgd
5,layer1,0,1,relu_0.2_ours_sgd
5,layer2,0,1,relu_0.2_ours_sgd
5,layer3,0,1,relu_0.2_ours_sgd
5,layer4,1,1,relu_0.2_ours_sgd
5,conv1,3,2,relu_0.2_ours_sgd
5,layer1,0,2,relu_0.2_ours_sgd
5,layer2,0,2,relu_0.2_ours_sgd
5,layer3,0,2,relu_0.2_ours_sgd
5,layer4,0,2,relu_0.2_ours_sgd
1,conv1,0,0,silu_0.2_ours_sgd
1,layer1,0,0,silu_0.2_ours_sgd
1,layer2,0,0,silu_0.2_ours_sgd
1,layer3,0,0,silu_0.2_ours_sgd
1,layer4,0,0,silu_0.2_ours_sgd
1,conv1,0,1,silu_0.2_ours_sgd
1,layer1,0,1,silu_0.2_ours_sgd
1,layer2,0,1,silu_0.2_ours_sgd
1,layer3,0,1,silu_0.2_ours_sgd
1,layer4,0,1,silu_0.2_ours_sgd
1,conv1,0,2,silu_0.2_ours_sgd
1,layer1,0,2,silu_0.2_ours_sgd
1,layer2,0,2,silu_0.2_ours_sgd
1,layer3,0,2,silu_0.2_ours_sgd
1,layer4,0,2,silu_0.2_ours_sgd
2,conv1,0,0,silu_0.2_ours_sgd
2,layer1,0,0,silu_0.2_ours_sgd
2,layer2,0,0,silu_0.2_ours_sgd
2,layer3,0,0,silu_0.2_ours_sgd
2,layer4,0,0,silu_0.2_ours_sgd
2,conv1,0,1,silu_0.2_ours_sgd
2,layer1,0,1,silu_0.2_ours_sgd
2,layer2,0,1,silu_0.2_ours_sgd
2,layer3,0,1,silu_0.2_ours_sgd
2,layer4,0,1,silu_0.2_ours_sgd
2,conv1,0,2,silu_0.2_ours_sgd
2,layer1,0,2,silu_0.2_ours_sgd
2,layer2,0,2,silu_0.2_ours_sgd
2,layer3,0,2,silu_0.2_ours_sgd
2,layer4,0,2,silu_0.2_ours_sgd
3,conv1,0,0,silu_0.2_ours_sgd
3,layer1,0,0,silu_0.2_ours_sgd
3,layer2,0,0,silu_0.2_ours_sgd
3,layer3,0,0,silu_0.2_ours_sgd
3,layer4,0,0,silu_0.2_ours_sgd
3,conv1,0,1,silu_0.2_ours_sgd
3,layer1,0,1,silu_0.2_ours_sgd
3,layer2,0,1,silu_0.2_ours_sgd
3,layer3,0,1,silu_0.2_ours_sgd
3,layer4,0,1,silu_0.2_ours_sgd
3,conv1,0,2,silu_0.2_ours_sgd
3,layer1,0,2,silu_0.2_ours_sgd
3,layer2,0,2,silu_0.2_ours_sgd
3,layer3,0,2,silu_0.2_ours_sgd
3,layer4,0,2,silu_0.2_ours_sgd
4,conv1,0,0,silu_0.2_ours_sgd
4,layer1,0,0,silu_0.2_ours_sgd
4,layer2,0,0,silu_0.2_ours_sgd
4,layer3,0,0,silu_0.2_ours_sgd
4,layer4,0,0,silu_0.2_ours_sgd
4,conv1,0,1,silu_0.2_ours_sgd
4,layer1,0,1,silu_0.2_ours_sgd
4,layer2,0,1,silu_0.2_ours_sgd
4,layer3,0,1,silu_0.2_ours_sgd
4,layer4,0,1,silu_0.2_ours_sgd
4,conv1,0,2,silu_0.2_ours_sgd
4,layer1,0,2,silu_0.2_ours_sgd
4,layer2,0,2,silu_0.2_ours_sgd
4,layer3,0,2,silu_0.2_ours_sgd
4,layer4,0,2,silu_0.2_ours_sgd
5,conv1,0,0,silu_0.2_ours_sgd
5,layer1,0,0,silu_0.2_ours_sgd
5,layer2,0,0,silu_0.2_ours_sgd
5,layer3,0,0,silu_0.2_ours_sgd
5,layer4,0,0,silu_0.2_ours_sgd
5,conv1,0,1,silu_0.2_ours_sgd
5,layer1,0,1,silu_0.2_ours_sgd
5,layer2,0,1,silu_0.2_ours_sgd
5,layer3,0,1,silu_0.2_ours_sgd
5,layer4,0,1,silu_0.2_ours_sgd
5,conv1,0,2,silu_0.2_ours_sgd
5,layer1,0,2,silu_0.2_ours_sgd
5,layer2,0,2,silu_0.2_ours_sgd
5,layer3,0,2,silu_0.2_ours_sgd
5,layer4,0,2,silu_0.2_ours_sgd
1,conv1,1,0,silu_0.3_ghada_sgd
1,layer1,0,0,silu_0.3_ghada_sgd
1,layer2,0,0,silu_0.3_ghada_sgd
1,layer3,0,0,silu_0.3_ghada_sgd
1,layer4,0,0,silu_0.3_ghada_sgd
1,conv1,0,1,silu_0.3_ghada_sgd
1,layer1,0,1,silu_0.3_ghada_sgd
1,layer2,0,1,silu_0.3_ghada_sgd
1,layer3,0,1,silu_0.3_ghada_sgd
1,layer4,0,1,silu_0.3_ghada_sgd
1,conv1,0,2,silu_0.3_ghada_sgd
1,layer1,0,2,silu_0.3_ghada_sgd
1,layer2,0,2,silu_0.3_ghada_sgd
1,layer3,0,2,silu_0.3_ghada_sgd
1,layer4,0,2,silu_0.3_ghada_sgd
2,conv1,0,0,silu_0.3_ghada_sgd
2,layer1,0,0,silu_0.3_ghada_sgd
2,layer2,0,0,silu_0.3_ghada_sgd
2,layer3,0,0,silu_0.3_ghada_sgd
2,layer4,0,0,silu_0.3_ghada_sgd
2,conv1,1,1,silu_0.3_ghada_sgd
2,layer1,0,1,silu_0.3_ghada_sgd
2,layer2,0,1,silu_0.3_ghada_sgd
2,layer3,0,1,silu_0.3_ghada_sgd
2,layer4,0,1,silu_0.3_ghada_sgd
2,conv1,1,2,silu_0.3_ghada_sgd
2,layer1,0,2,silu_0.3_ghada_sgd
2,layer2,0,2,silu_0.3_ghada_sgd
2,layer3,0,2,silu_0.3_ghada_sgd
2,layer4,0,2,silu_0.3_ghada_sgd
3,conv1,1,0,silu_0.3_ghada_sgd
3,layer1,0,0,silu_0.3_ghada_sgd
3,layer2,0,0,silu_0.3_ghada_sgd
3,layer3,0,0,silu_0.3_ghada_sgd
3,layer4,9,0,silu_0.3_ghada_sgd
3,conv1,1,1,silu_0.3_ghada_sgd
3,layer1,0,1,silu_0.3_ghada_sgd
3,layer2,0,1,silu_0.3_ghada_sgd
3,layer3,0,1,silu_0.3_ghada_sgd
3,layer4,7,1,silu_0.3_ghada_sgd
3,conv1,0,2,silu_0.3_ghada_sgd
3,layer1,0,2,silu_0.3_ghada_sgd
3,layer2,0,2,silu_0.3_ghada_sgd
3,layer3,0,2,silu_0.3_ghada_sgd
3,layer4,7,2,silu_0.3_ghada_sgd
4,conv1,1,0,silu_0.3_ghada_sgd
4,layer1,0,0,silu_0.3_ghada_sgd
4,layer2,0,0,silu_0.3_ghada_sgd
4,layer3,0,0,silu_0.3_ghada_sgd
4,layer4,4,0,silu_0.3_ghada_sgd
4,conv1,1,1,silu_0.3_ghada_sgd
4,layer1,0,1,silu_0.3_ghada_sgd
4,layer2,0,1,silu_0.3_ghada_sgd
4,layer3,0,1,silu_0.3_ghada_sgd
4,layer4,11,1,silu_0.3_ghada_sgd
4,conv1,1,2,silu_0.3_ghada_sgd
4,layer1,0,2,silu_0.3_ghada_sgd
4,layer2,0,2,silu_0.3_ghada_sgd
4,layer3,0,2,silu_0.3_ghada_sgd
4,layer4,3,2,silu_0.3_ghada_sgd
5,conv1,1,0,silu_0.3_ghada_sgd
5,layer1,0,0,silu_0.3_ghada_sgd
5,layer2,0,0,silu_0.3_ghada_sgd
5,layer3,0,0,silu_0.3_ghada_sgd
5,layer4,23,0,silu_0.3_ghada_sgd
5,conv1,0,1,silu_0.3_ghada_sgd
5,layer1,0,1,silu_0.3_ghada_sgd
5,layer2,0,1,silu_0.3_ghada_sgd
5,layer3,0,1,silu_0.3_ghada_sgd
5,layer4,23,1,silu_0.3_ghada_sgd
5,conv1,2,2,silu_0.3_ghada_sgd
5,layer1,0,2,silu_0.3_ghada_sgd
5,layer2,0,2,silu_0.3_ghada_sgd
5,layer3,0,2,silu_0.3_ghada_sgd
5,layer4,16,2,silu_0.3_ghada_sgd
1,conv1,2,0,leaky_relu_0.3_ghada_sgd
1,layer1,0,0,leaky_relu_0.3_ghada_sgd
1,layer2,0,0,leaky_relu_0.3_ghada_sgd
1,layer3,0,0,leaky_relu_0.3_ghada_sgd
1,layer4,0,0,leaky_relu_0.3_ghada_sgd
1,conv1,1,1,leaky_relu_0.3_ghada_sgd
1,layer1,0,1,leaky_relu_0.3_ghada_sgd
1,layer2,0,1,leaky_relu_0.3_ghada_sgd
1,layer3,0,1,leaky_relu_0.3_ghada_sgd
1,layer4,0,1,leaky_relu_0.3_ghada_sgd
1,conv1,1,2,leaky_relu_0.3_ghada_sgd
1,layer1,0,2,leaky_relu_0.3_ghada_sgd
1,layer2,0,2,leaky_relu_0.3_ghada_sgd
1,layer3,0,2,leaky_relu_0.3_ghada_sgd
1,layer4,0,2,leaky_relu_0.3_ghada_sgd
2,conv1,2,0,leaky_relu_0.3_ghada_sgd
2,layer1,0,0,leaky_relu_0.3_ghada_sgd
2,layer2,0,0,leaky_relu_0.3_ghada_sgd
2,layer3,0,0,leaky_relu_0.3_ghada_sgd
2,layer4,32,0,leaky_relu_0.3_ghada_sgd
2,conv1,2,1,leaky_relu_0.3_ghada_sgd
2,layer1,0,1,leaky_relu_0.3_ghada_sgd
2,layer2,0,1,leaky_relu_0.3_ghada_sgd
2,layer3,0,1,leaky_relu_0.3_ghada_sgd
2,layer4,34,1,leaky_relu_0.3_ghada_sgd
2,conv1,2,2,leaky_relu_0.3_ghada_sgd
2,layer1,0,2,leaky_relu_0.3_ghada_sgd
2,layer2,0,2,leaky_relu_0.3_ghada_sgd
2,layer3,0,2,leaky_relu_0.3_ghada_sgd
2,layer4,36,2,leaky_relu_0.3_ghada_sgd
3,conv1,2,0,leaky_relu_0.3_ghada_sgd
3,layer1,0,0,leaky_relu_0.3_ghada_sgd
3,layer2,0,0,leaky_relu_0.3_ghada_sgd
3,layer3,0,0,leaky_relu_0.3_ghada_sgd
3,layer4,70,0,leaky_relu_0.3_ghada_sgd
3,conv1,4,1,leaky_relu_0.3_ghada_sgd
3,layer1,0,1,leaky_relu_0.3_ghada_sgd
3,layer2,0,1,leaky_relu_0.3_ghada_sgd
3,layer3,0,1,leaky_relu_0.3_ghada_sgd
3,layer4,67,1,leaky_relu_0.3_ghada_sgd
3,conv1,4,2,leaky_relu_0.3_ghada_sgd
3,layer1,0,2,leaky_relu_0.3_ghada_sgd
3,layer2,0,2,leaky_relu_0.3_ghada_sgd
3,layer3,0,2,leaky_relu_0.3_ghada_sgd
3,layer4,36,2,leaky_relu_0.3_ghada_sgd
4,conv1,4,0,leaky_relu_0.3_ghada_sgd
4,layer1,0,0,leaky_relu_0.3_ghada_sgd
4,layer2,0,0,leaky_relu_0.3_ghada_sgd
4,layer3,0,0,leaky_relu_0.3_ghada_sgd
4,layer4,38,0,leaky_relu_0.3_ghada_sgd
4,conv1,4,1,leaky_relu_0.3_ghada_sgd
4,layer1,0,1,leaky_relu_0.3_ghada_sgd
4,layer2,0,1,leaky_relu_0.3_ghada_sgd
4,layer3,0,1,leaky_relu_0.3_ghada_sgd
4,layer4,21,1,leaky_relu_0.3_ghada_sgd
4,conv1,4,2,leaky_relu_0.3_ghada_sgd
4,layer1,0,2,leaky_relu_0.3_ghada_sgd
4,layer2,0,2,leaky_relu_0.3_ghada_sgd
4,layer3,0,2,leaky_relu_0.3_ghada_sgd
4,layer4,19,2,leaky_relu_0.3_ghada_sgd
5,conv1,3,0,leaky_relu_0.3_ghada_sgd
5,layer1,0,0,leaky_relu_0.3_ghada_sgd
5,layer2,0,0,leaky_relu_0.3_ghada_sgd
5,layer3,0,0,leaky_relu_0.3_ghada_sgd
5,layer4,19,0,leaky_relu_0.3_ghada_sgd
5,conv1,3,1,leaky_relu_0.3_ghada_sgd
5,layer1,0,1,leaky_relu_0.3_ghada_sgd
5,layer2,0,1,leaky_relu_0.3_ghada_sgd
5,layer3,0,1,leaky_relu_0.3_ghada_sgd
5,layer4,38,1,leaky_relu_0.3_ghada_sgd
5,conv1,4,2,leaky_relu_0.3_ghada_sgd
5,layer1,0,2,leaky_relu_0.3_ghada_sgd
5,layer2,0,2,leaky_relu_0.3_ghada_sgd
5,layer3,0,2,leaky_relu_0.3_ghada_sgd
5,layer4,15,2,leaky_relu_0.3_ghada_sgd
1,conv1,0,0,relu_0.3_ghada_adam
1,layer1,0,0,relu_0.3_ghada_adam
1,layer2,0,0,relu_0.3_ghada_adam
1,layer3,0,0,relu_0.3_ghada_adam
1,layer4,0,0,relu_0.3_ghada_adam
1,conv1,0,1,relu_0.3_ghada_adam
1,layer1,0,1,relu_0.3_ghada_adam
1,layer2,0,1,relu_0.3_ghada_adam
1,layer3,0,1,relu_0.3_ghada_adam
1,layer4,0,1,relu_0.3_ghada_adam
1,conv1,1,2,relu_0.3_ghada_adam
1,layer1,0,2,relu_0.3_ghada_adam
1,layer2,0,2,relu_0.3_ghada_adam
1,layer3,0,2,relu_0.3_ghada_adam
1,layer4,0,2,relu_0.3_ghada_adam
2,conv1,1,0,relu_0.3_ghada_adam
2,layer1,0,0,relu_0.3_ghada_adam
2,layer2,0,0,relu_0.3_ghada_adam
2,layer3,0,0,relu_0.3_ghada_adam
2,layer4,1,0,relu_0.3_ghada_adam
2,conv1,2,1,relu_0.3_ghada_adam
2,layer1,0,1,relu_0.3_ghada_adam
2,layer2,0,1,relu_0.3_ghada_adam
2,layer3,0,1,relu_0.3_ghada_adam
2,layer4,0,1,relu_0.3_ghada_adam
