task,layer,inactive_count,epoch,model
3,layer2,1,0,relu_0.025_method2_sgd
3,layer3,1,0,relu_0.025_method2_sgd
3,layer4,4,0,relu_0.025_method2_sgd
3,conv1,2,1,relu_0.025_method2_sgd
3,layer1,2,1,relu_0.025_method2_sgd
3,layer2,1,1,relu_0.025_method2_sgd
3,layer3,1,1,relu_0.025_method2_sgd
3,layer4,4,1,relu_0.025_method2_sgd
3,conv1,2,2,relu_0.025_method2_sgd
3,layer1,1,2,relu_0.025_method2_sgd
3,layer2,3,2,relu_0.025_method2_sgd
3,layer3,1,2,relu_0.025_method2_sgd
3,layer4,1,2,relu_0.025_method2_sgd
3,conv1,2,3,relu_0.025_method2_sgd
3,layer1,2,3,relu_0.025_method2_sgd
3,layer2,2,3,relu_0.025_method2_sgd
3,layer3,1,3,relu_0.025_method2_sgd
3,layer4,2,3,relu_0.025_method2_sgd
3,conv1,1,4,relu_0.025_method2_sgd
3,layer1,2,4,relu_0.025_method2_sgd
3,layer2,1,4,relu_0.025_method2_sgd
3,layer3,1,4,relu_0.025_method2_sgd
3,layer4,10,4,relu_0.025_method2_sgd
3,conv1,1,5,relu_0.025_method2_sgd
3,layer1,2,5,relu_0.025_method2_sgd
3,layer2,1,5,relu_0.025_method2_sgd
3,layer3,1,5,relu_0.025_method2_sgd
3,layer4,2,5,relu_0.025_method2_sgd
3,conv1,1,6,relu_0.025_method2_sgd
3,layer1,1,6,relu_0.025_method2_sgd
3,layer2,1,6,relu_0.025_method2_sgd
3,layer3,1,6,relu_0.025_method2_sgd
3,layer4,2,6,relu_0.025_method2_sgd
3,conv1,2,7,relu_0.025_method2_sgd
3,layer1,1,7,relu_0.025_method2_sgd
3,layer2,1,7,relu_0.025_method2_sgd
3,layer3,1,7,relu_0.025_method2_sgd
3,layer4,2,7,relu_0.025_method2_sgd
3,conv1,2,8,relu_0.025_method2_sgd
3,layer1,1,8,relu_0.025_method2_sgd
3,layer2,2,8,relu_0.025_method2_sgd
3,layer3,2,8,relu_0.025_method2_sgd
3,layer4,7,8,relu_0.025_method2_sgd
3,conv1,1,9,relu_0.025_method2_sgd
3,layer1,1,9,relu_0.025_method2_sgd
3,layer2,1,9,relu_0.025_method2_sgd
3,layer3,2,9,relu_0.025_method2_sgd
3,layer4,1,9,relu_0.025_method2_sgd
4,conv1,1,0,relu_0.025_method2_sgd
4,layer1,2,0,relu_0.025_method2_sgd
4,layer2,1,0,relu_0.025_method2_sgd
4,layer3,1,0,relu_0.025_method2_sgd
4,layer4,8,0,relu_0.025_method2_sgd
4,conv1,1,1,relu_0.025_method2_sgd
4,layer1,1,1,relu_0.025_method2_sgd
4,layer2,2,1,relu_0.025_method2_sgd
4,layer3,2,1,relu_0.025_method2_sgd
4,layer4,7,1,relu_0.025_method2_sgd
4,conv1,2,2,relu_0.025_method2_sgd
4,layer1,1,2,relu_0.025_method2_sgd
4,layer2,1,2,relu_0.025_method2_sgd
4,layer3,3,2,relu_0.025_method2_sgd
4,layer4,9,2,relu_0.025_method2_sgd
4,conv1,2,3,relu_0.025_method2_sgd
4,layer1,1,3,relu_0.025_method2_sgd
4,layer2,1,3,relu_0.025_method2_sgd
4,layer3,4,3,relu_0.025_method2_sgd
4,layer4,9,3,relu_0.025_method2_sgd
4,conv1,1,4,relu_0.025_method2_sgd
4,layer1,1,4,relu_0.025_method2_sgd
4,layer2,3,4,relu_0.025_method2_sgd
4,layer3,1,4,relu_0.025_method2_sgd
4,layer4,7,4,relu_0.025_method2_sgd
4,conv1,1,5,relu_0.025_method2_sgd
4,layer1,1,5,relu_0.025_method2_sgd
4,layer2,1,5,relu_0.025_method2_sgd
4,layer3,1,5,relu_0.025_method2_sgd
4,layer4,7,5,relu_0.025_method2_sgd
4,conv1,1,6,relu_0.025_method2_sgd
4,layer1,1,6,relu_0.025_method2_sgd
4,layer2,3,6,relu_0.025_method2_sgd
4,layer3,4,6,relu_0.025_method2_sgd
4,layer4,2,6,relu_0.025_method2_sgd
4,conv1,1,7,relu_0.025_method2_sgd
4,layer1,1,7,relu_0.025_method2_sgd
4,layer2,2,7,relu_0.025_method2_sgd
4,layer3,1,7,relu_0.025_method2_sgd
4,layer4,10,7,relu_0.025_method2_sgd
4,conv1,2,8,relu_0.025_method2_sgd
4,layer1,1,8,relu_0.025_method2_sgd
4,layer2,3,8,relu_0.025_method2_sgd
4,layer3,2,8,relu_0.025_method2_sgd
4,layer4,9,8,relu_0.025_method2_sgd
4,conv1,2,9,relu_0.025_method2_sgd
4,layer1,1,9,relu_0.025_method2_sgd
4,layer2,1,9,relu_0.025_method2_sgd
4,layer3,2,9,relu_0.025_method2_sgd
4,layer4,10,9,relu_0.025_method2_sgd
5,conv1,1,0,relu_0.025_method2_sgd
5,layer1,1,0,relu_0.025_method2_sgd
5,layer2,2,0,relu_0.025_method2_sgd
5,layer3,3,0,relu_0.025_method2_sgd
5,layer4,18,0,relu_0.025_method2_sgd
5,conv1,1,1,relu_0.025_method2_sgd
5,layer1,1,1,relu_0.025_method2_sgd
5,layer2,1,1,relu_0.025_method2_sgd
5,layer3,1,1,relu_0.025_method2_sgd
5,layer4,13,1,relu_0.025_method2_sgd
5,conv1,1,2,relu_0.025_method2_sgd
5,layer1,2,2,relu_0.025_method2_sgd
5,layer2,1,2,relu_0.025_method2_sgd
5,layer3,2,2,relu_0.025_method2_sgd
5,layer4,10,2,relu_0.025_method2_sgd
5,conv1,2,3,relu_0.025_method2_sgd
5,layer1,1,3,relu_0.025_method2_sgd
5,layer2,2,3,relu_0.025_method2_sgd
5,layer3,2,3,relu_0.025_method2_sgd
5,layer4,6,3,relu_0.025_method2_sgd
5,conv1,1,4,relu_0.025_method2_sgd
5,layer1,1,4,relu_0.025_method2_sgd
5,layer2,3,4,relu_0.025_method2_sgd
5,layer3,6,4,relu_0.025_method2_sgd
5,layer4,12,4,relu_0.025_method2_sgd
5,conv1,1,5,relu_0.025_method2_sgd
5,layer1,1,5,relu_0.025_method2_sgd
5,layer2,1,5,relu_0.025_method2_sgd
5,layer3,1,5,relu_0.025_method2_sgd
5,layer4,14,5,relu_0.025_method2_sgd
5,conv1,1,6,relu_0.025_method2_sgd
5,layer1,1,6,relu_0.025_method2_sgd
5,layer2,1,6,relu_0.025_method2_sgd
5,layer3,3,6,relu_0.025_method2_sgd
5,layer4,5,6,relu_0.025_method2_sgd
5,conv1,1,7,relu_0.025_method2_sgd
5,layer1,1,7,relu_0.025_method2_sgd
5,layer2,2,7,relu_0.025_method2_sgd
5,layer3,1,7,relu_0.025_method2_sgd
5,layer4,8,7,relu_0.025_method2_sgd
5,conv1,1,8,relu_0.025_method2_sgd
5,layer1,1,8,relu_0.025_method2_sgd
5,layer2,1,8,relu_0.025_method2_sgd
5,layer3,3,8,relu_0.025_method2_sgd
5,layer4,11,8,relu_0.025_method2_sgd
5,conv1,1,9,relu_0.025_method2_sgd
5,layer1,1,9,relu_0.025_method2_sgd
5,layer2,1,9,relu_0.025_method2_sgd
5,layer3,2,9,relu_0.025_method2_sgd
5,layer4,5,9,relu_0.025_method2_sgd
1,conv1,2,0,relu_0.1_method1_sgd
1,layer1,1,0,relu_0.1_method1_sgd
1,layer2,8,0,relu_0.1_method1_sgd
1,layer3,19,0,relu_0.1_method1_sgd
1,layer4,167,0,relu_0.1_method1_sgd
1,conv1,4,1,relu_0.1_method1_sgd
1,layer1,2,1,relu_0.1_method1_sgd
1,layer2,3,1,relu_0.1_method1_sgd
1,layer3,19,1,relu_0.1_method1_sgd
1,layer4,201,1,relu_0.1_method1_sgd
1,conv1,5,2,relu_0.1_method1_sgd
1,layer1,1,2,relu_0.1_method1_sgd
1,layer2,3,2,relu_0.1_method1_sgd
1,layer3,14,2,relu_0.1_method1_sgd
1,layer4,187,2,relu_0.1_method1_sgd
1,conv1,1,3,relu_0.1_method1_sgd
1,layer1,1,3,relu_0.1_method1_sgd
1,layer2,3,3,relu_0.1_method1_sgd
1,layer3,9,3,relu_0.1_method1_sgd
1,layer4,169,3,relu_0.1_method1_sgd
1,conv1,1,4,relu_0.1_method1_sgd
1,layer1,3,4,relu_0.1_method1_sgd
1,layer2,5,4,relu_0.1_method1_sgd
1,layer3,3,4,relu_0.1_method1_sgd
1,layer4,105,4,relu_0.1_method1_sgd
1,conv1,1,5,relu_0.1_method1_sgd
1,layer1,7,5,relu_0.1_method1_sgd
1,layer2,4,5,relu_0.1_method1_sgd
1,layer3,6,5,relu_0.1_method1_sgd
1,layer4,91,5,relu_0.1_method1_sgd
1,conv1,3,6,relu_0.1_method1_sgd
1,layer1,1,6,relu_0.1_method1_sgd
1,layer2,4,6,relu_0.1_method1_sgd
1,layer3,3,6,relu_0.1_method1_sgd
1,layer4,139,6,relu_0.1_method1_sgd
1,conv1,1,7,relu_0.1_method1_sgd
1,layer1,4,7,relu_0.1_method1_sgd
1,layer2,1,7,relu_0.1_method1_sgd
1,layer3,12,7,relu_0.1_method1_sgd
1,layer4,105,7,relu_0.1_method1_sgd
1,conv1,1,8,relu_0.1_method1_sgd
1,layer1,1,8,relu_0.1_method1_sgd
1,layer2,3,8,relu_0.1_method1_sgd
1,layer3,6,8,relu_0.1_method1_sgd
1,layer4,74,8,relu_0.1_method1_sgd
1,conv1,1,9,relu_0.1_method1_sgd
1,layer1,2,9,relu_0.1_method1_sgd
1,layer2,2,9,relu_0.1_method1_sgd
1,layer3,3,9,relu_0.1_method1_sgd
1,layer4,95,9,relu_0.1_method1_sgd
2,conv1,2,0,relu_0.1_method1_sgd
2,layer1,3,0,relu_0.1_method1_sgd
2,layer2,3,0,relu_0.1_method1_sgd
2,layer3,4,0,relu_0.1_method1_sgd
2,layer4,113,0,relu_0.1_method1_sgd
2,conv1,3,1,relu_0.1_method1_sgd
2,layer1,3,1,relu_0.1_method1_sgd
2,layer2,8,1,relu_0.1_method1_sgd
2,layer3,5,1,relu_0.1_method1_sgd
2,layer4,107,1,relu_0.1_method1_sgd
2,conv1,1,2,relu_0.1_method1_sgd
2,layer1,1,2,relu_0.1_method1_sgd
2,layer2,1,2,relu_0.1_method1_sgd
2,layer3,6,2,relu_0.1_method1_sgd
2,layer4,99,2,relu_0.1_method1_sgd
2,conv1,3,3,relu_0.1_method1_sgd
2,layer1,4,3,relu_0.1_method1_sgd
2,layer2,4,3,relu_0.1_method1_sgd
2,layer3,5,3,relu_0.1_method1_sgd
2,layer4,117,3,relu_0.1_method1_sgd
2,conv1,4,4,relu_0.1_method1_sgd
2,layer1,3,4,relu_0.1_method1_sgd
2,layer2,1,4,relu_0.1_method1_sgd
2,layer3,3,4,relu_0.1_method1_sgd
2,layer4,88,4,relu_0.1_method1_sgd
2,conv1,4,5,relu_0.1_method1_sgd
2,layer1,6,5,relu_0.1_method1_sgd
2,layer2,2,5,relu_0.1_method1_sgd
2,layer3,7,5,relu_0.1_method1_sgd
2,layer4,94,5,relu_0.1_method1_sgd
2,conv1,4,6,relu_0.1_method1_sgd
2,layer1,4,6,relu_0.1_method1_sgd
2,layer2,3,6,relu_0.1_method1_sgd
2,layer3,1,6,relu_0.1_method1_sgd
2,layer4,90,6,relu_0.1_method1_sgd
2,conv1,4,7,relu_0.1_method1_sgd
2,layer1,4,7,relu_0.1_method1_sgd
2,layer2,4,7,relu_0.1_method1_sgd
2,layer3,6,7,relu_0.1_method1_sgd
2,layer4,110,7,relu_0.1_method1_sgd
2,conv1,4,8,relu_0.1_method1_sgd
2,layer1,3,8,relu_0.1_method1_sgd
2,layer2,3,8,relu_0.1_method1_sgd
2,layer3,5,8,relu_0.1_method1_sgd
2,layer4,68,8,relu_0.1_method1_sgd
2,conv1,4,9,relu_0.1_method1_sgd
2,layer1,4,9,relu_0.1_method1_sgd
2,layer2,3,9,relu_0.1_method1_sgd
2,layer3,3,9,relu_0.1_method1_sgd
2,layer4,166,9,relu_0.1_method1_sgd
3,conv1,4,0,relu_0.1_method1_sgd
3,layer1,3,0,relu_0.1_method1_sgd
3,layer2,2,0,relu_0.1_method1_sgd
3,layer3,9,0,relu_0.1_method1_sgd
3,layer4,45,0,relu_0.1_method1_sgd
3,conv1,4,1,relu_0.1_method1_sgd
3,layer1,2,1,relu_0.1_method1_sgd
3,layer2,3,1,relu_0.1_method1_sgd
3,layer3,11,1,relu_0.1_method1_sgd
3,layer4,57,1,relu_0.1_method1_sgd
3,conv1,4,2,relu_0.1_method1_sgd
3,layer1,4,2,relu_0.1_method1_sgd
3,layer2,6,2,relu_0.1_method1_sgd
3,layer3,5,2,relu_0.1_method1_sgd
3,layer4,65,2,relu_0.1_method1_sgd
3,conv1,4,3,relu_0.1_method1_sgd
3,layer1,4,3,relu_0.1_method1_sgd
3,layer2,4,3,relu_0.1_method1_sgd
3,layer3,11,3,relu_0.1_method1_sgd
3,layer4,50,3,relu_0.1_method1_sgd
3,conv1,4,4,relu_0.1_method1_sgd
3,layer1,4,4,relu_0.1_method1_sgd
3,layer2,1,4,relu_0.1_method1_sgd
3,layer3,9,4,relu_0.1_method1_sgd
3,layer4,40,4,relu_0.1_method1_sgd
3,conv1,4,5,relu_0.1_method1_sgd
3,layer1,2,5,relu_0.1_method1_sgd
3,layer2,1,5,relu_0.1_method1_sgd
3,layer3,15,5,relu_0.1_method1_sgd
3,layer4,56,5,relu_0.1_method1_sgd
3,conv1,4,6,relu_0.1_method1_sgd
3,layer1,4,6,relu_0.1_method1_sgd
3,layer2,5,6,relu_0.1_method1_sgd
3,layer3,13,6,relu_0.1_method1_sgd
3,layer4,59,6,relu_0.1_method1_sgd
3,conv1,4,7,relu_0.1_method1_sgd
3,layer1,3,7,relu_0.1_method1_sgd
3,layer2,2,7,relu_0.1_method1_sgd
3,layer3,11,7,relu_0.1_method1_sgd
3,layer4,33,7,relu_0.1_method1_sgd
3,conv1,4,8,relu_0.1_method1_sgd
3,layer1,4,8,relu_0.1_method1_sgd
3,layer2,1,8,relu_0.1_method1_sgd
3,layer3,14,8,relu_0.1_method1_sgd
3,layer4,49,8,relu_0.1_method1_sgd
3,conv1,4,9,relu_0.1_method1_sgd
3,layer1,3,9,relu_0.1_method1_sgd
3,layer2,6,9,relu_0.1_method1_sgd
3,layer3,13,9,relu_0.1_method1_sgd
3,layer4,63,9,relu_0.1_method1_sgd
4,conv1,4,0,relu_0.1_method1_sgd
4,layer1,7,0,relu_0.1_method1_sgd
4,layer2,2,0,relu_0.1_method1_sgd
4,layer3,13,0,relu_0.1_method1_sgd
4,layer4,108,0,relu_0.1_method1_sgd
4,conv1,4,1,relu_0.1_method1_sgd
4,layer1,2,1,relu_0.1_method1_sgd
4,layer2,3,1,relu_0.1_method1_sgd
4,layer3,10,1,relu_0.1_method1_sgd
4,layer4,83,1,relu_0.1_method1_sgd
4,conv1,4,2,relu_0.1_method1_sgd
4,layer1,2,2,relu_0.1_method1_sgd
4,layer2,1,2,relu_0.1_method1_sgd
4,layer3,4,2,relu_0.1_method1_sgd
4,layer4,102,2,relu_0.1_method1_sgd
4,conv1,4,3,relu_0.1_method1_sgd
4,layer1,6,3,relu_0.1_method1_sgd
4,layer2,2,3,relu_0.1_method1_sgd
4,layer3,6,3,relu_0.1_method1_sgd
4,layer4,84,3,relu_0.1_method1_sgd
4,conv1,4,4,relu_0.1_method1_sgd
4,layer1,5,4,relu_0.1_method1_sgd
4,layer2,2,4,relu_0.1_method1_sgd
4,layer3,9,4,relu_0.1_method1_sgd
4,layer4,80,4,relu_0.1_method1_sgd
4,conv1,4,5,relu_0.1_method1_sgd
4,layer1,9,5,relu_0.1_method1_sgd
4,layer2,3,5,relu_0.1_method1_sgd
4,layer3,5,5,relu_0.1_method1_sgd
4,layer4,79,5,relu_0.1_method1_sgd
4,conv1,4,6,relu_0.1_method1_sgd
4,layer1,6,6,relu_0.1_method1_sgd
4,layer2,2,6,relu_0.1_method1_sgd
4,layer3,5,6,relu_0.1_method1_sgd
4,layer4,78,6,relu_0.1_method1_sgd
4,conv1,4,7,relu_0.1_method1_sgd
4,layer1,4,7,relu_0.1_method1_sgd
4,layer2,3,7,relu_0.1_method1_sgd
4,layer3,7,7,relu_0.1_method1_sgd
4,layer4,80,7,relu_0.1_method1_sgd
4,conv1,4,8,relu_0.1_method1_sgd
4,layer1,4,8,relu_0.1_method1_sgd
4,layer2,3,8,relu_0.1_method1_sgd
4,layer3,11,8,relu_0.1_method1_sgd
4,layer4,85,8,relu_0.1_method1_sgd
4,conv1,4,9,relu_0.1_method1_sgd
4,layer1,5,9,relu_0.1_method1_sgd
4,layer2,3,9,relu_0.1_method1_sgd
4,layer3,8,9,relu_0.1_method1_sgd
4,layer4,72,9,relu_0.1_method1_sgd
5,conv1,4,0,relu_0.1_method1_sgd
5,layer1,5,0,relu_0.1_method1_sgd
5,layer2,2,0,relu_0.1_method1_sgd
5,layer3,3,0,relu_0.1_method1_sgd
5,layer4,145,0,relu_0.1_method1_sgd
5,conv1,4,1,relu_0.1_method1_sgd
5,layer1,7,1,relu_0.1_method1_sgd
5,layer2,2,1,relu_0.1_method1_sgd
5,layer3,6,1,relu_0.1_method1_sgd
5,layer4,118,1,relu_0.1_method1_sgd
5,conv1,4,2,relu_0.1_method1_sgd
5,layer1,6,2,relu_0.1_method1_sgd
5,layer2,3,2,relu_0.1_method1_sgd
5,layer3,3,2,relu_0.1_method1_sgd
5,layer4,88,2,relu_0.1_method1_sgd
5,conv1,4,3,relu_0.1_method1_sgd
5,layer1,6,3,relu_0.1_method1_sgd
5,layer2,7,3,relu_0.1_method1_sgd
5,layer3,4,3,relu_0.1_method1_sgd
5,layer4,88,3,relu_0.1_method1_sgd
5,conv1,4,4,relu_0.1_method1_sgd
5,layer1,6,4,relu_0.1_method1_sgd
5,layer2,8,4,relu_0.1_method1_sgd
5,layer3,4,4,relu_0.1_method1_sgd
5,layer4,117,4,relu_0.1_method1_sgd
5,conv1,4,5,relu_0.1_method1_sgd
5,layer1,7,5,relu_0.1_method1_sgd
5,layer2,3,5,relu_0.1_method1_sgd
5,layer3,3,5,relu_0.1_method1_sgd
5,layer4,123,5,relu_0.1_method1_sgd
5,conv1,4,6,relu_0.1_method1_sgd
5,layer1,7,6,relu_0.1_method1_sgd
5,layer2,4,6,relu_0.1_method1_sgd
5,layer3,5,6,relu_0.1_method1_sgd
5,layer4,89,6,relu_0.1_method1_sgd
5,conv1,4,7,relu_0.1_method1_sgd
5,layer1,1,7,relu_0.1_method1_sgd
5,layer2,1,7,relu_0.1_method1_sgd
5,layer3,8,7,relu_0.1_method1_sgd
5,layer4,96,7,relu_0.1_method1_sgd
5,conv1,4,8,relu_0.1_method1_sgd
5,layer1,5,8,relu_0.1_method1_sgd
5,layer2,2,8,relu_0.1_method1_sgd
5,layer3,7,8,relu_0.1_method1_sgd
5,layer4,93,8,relu_0.1_method1_sgd
5,conv1,4,9,relu_0.1_method1_sgd
5,layer1,4,9,relu_0.1_method1_sgd
5,layer2,2,9,relu_0.1_method1_sgd
5,layer3,6,9,relu_0.1_method1_sgd
5,layer4,71,9,relu_0.1_method1_sgd
1,conv1,1,0,relu_0.025_method1_sgd
1,layer1,1,0,relu_0.025_method1_sgd
1,layer2,1,0,relu_0.025_method1_sgd
1,layer3,2,0,relu_0.025_method1_sgd
1,layer4,6,0,relu_0.025_method1_sgd
1,conv1,1,1,relu_0.025_method1_sgd
1,layer1,1,1,relu_0.025_method1_sgd
1,layer2,1,1,relu_0.025_method1_sgd
1,layer3,6,1,relu_0.025_method1_sgd
1,layer4,12,1,relu_0.025_method1_sgd
1,conv1,1,2,relu_0.025_method1_sgd
1,layer1,1,2,relu_0.025_method1_sgd
1,layer2,2,2,relu_0.025_method1_sgd
1,layer3,4,2,relu_0.025_method1_sgd
1,layer4,8,2,relu_0.025_method1_sgd
1,conv1,1,3,relu_0.025_method1_sgd
1,layer1,1,3,relu_0.025_method1_sgd
1,layer2,1,3,relu_0.025_method1_sgd
1,layer3,1,3,relu_0.025_method1_sgd
1,layer4,6,3,relu_0.025_method1_sgd
1,conv1,1,4,relu_0.025_method1_sgd
1,layer1,2,4,relu_0.025_method1_sgd
1,layer2,2,4,relu_0.025_method1_sgd
1,layer3,1,4,relu_0.025_method1_sgd
1,layer4,6,4,relu_0.025_method1_sgd
1,conv1,1,5,relu_0.025_method1_sgd
1,layer1,2,5,relu_0.025_method1_sgd
1,layer2,1,5,relu_0.025_method1_sgd
1,layer3,1,5,relu_0.025_method1_sgd
1,layer4,4,5,relu_0.025_method1_sgd
1,conv1,2,6,relu_0.025_method1_sgd
1,layer1,1,6,relu_0.025_method1_sgd
1,layer2,2,6,relu_0.025_method1_sgd
1,layer3,1,6,relu_0.025_method1_sgd
1,layer4,6,6,relu_0.025_method1_sgd
1,conv1,1,7,relu_0.025_method1_sgd
1,layer1,2,7,relu_0.025_method1_sgd
1,layer2,1,7,relu_0.025_method1_sgd
1,layer3,2,7,relu_0.025_method1_sgd
1,layer4,9,7,relu_0.025_method1_sgd
1,conv1,1,8,relu_0.025_method1_sgd
1,layer1,1,8,relu_0.025_method1_sgd
1,layer2,2,8,relu_0.025_method1_sgd
1,layer3,1,8,relu_0.025_method1_sgd
1,layer4,9,8,relu_0.025_method1_sgd
1,conv1,1,9,relu_0.025_method1_sgd
1,layer1,1,9,relu_0.025_method1_sgd
1,layer2,2,9,relu_0.025_method1_sgd
1,layer3,1,9,relu_0.025_method1_sgd
1,layer4,9,9,relu_0.025_method1_sgd
2,conv1,1,0,relu_0.025_method1_sgd
2,layer1,2,0,relu_0.025_method1_sgd
2,layer2,1,0,relu_0.025_method1_sgd
2,layer3,2,0,relu_0.025_method1_sgd
2,layer4,9,0,relu_0.025_method1_sgd
2,conv1,2,1,relu_0.025_method1_sgd
2,layer1,2,1,relu_0.025_method1_sgd
2,layer2,3,1,relu_0.025_method1_sgd
2,layer3,1,1,relu_0.025_method1_sgd
2,layer4,3,1,relu_0.025_method1_sgd
2,conv1,1,2,relu_0.025_method1_sgd
2,layer1,1,2,relu_0.025_method1_sgd
2,layer2,1,2,relu_0.025_method1_sgd
2,layer3,1,2,relu_0.025_method1_sgd
2,layer4,5,2,relu_0.025_method1_sgd
2,conv1,2,3,relu_0.025_method1_sgd
2,layer1,1,3,relu_0.025_method1_sgd
2,layer2,1,3,relu_0.025_method1_sgd
2,layer3,1,3,relu_0.025_method1_sgd
2,layer4,1,3,relu_0.025_method1_sgd
2,conv1,3,4,relu_0.025_method1_sgd
2,layer1,1,4,relu_0.025_method1_sgd
2,layer2,1,4,relu_0.025_method1_sgd
2,layer3,1,4,relu_0.025_method1_sgd
2,layer4,7,4,relu_0.025_method1_sgd
2,conv1,3,5,relu_0.025_method1_sgd
2,layer1,2,5,relu_0.025_method1_sgd
2,layer2,1,5,relu_0.025_method1_sgd
2,layer3,1,5,relu_0.025_method1_sgd
2,layer4,10,5,relu_0.025_method1_sgd
2,conv1,3,6,relu_0.025_method1_sgd
2,layer1,1,6,relu_0.025_method1_sgd
2,layer2,1,6,relu_0.025_method1_sgd
2,layer3,1,6,relu_0.025_method1_sgd
2,layer4,5,6,relu_0.025_method1_sgd
2,conv1,3,7,relu_0.025_method1_sgd
2,layer1,2,7,relu_0.025_method1_sgd
2,layer2,2,7,relu_0.025_method1_sgd
2,layer3,1,7,relu_0.025_method1_sgd
2,layer4,5,7,relu_0.025_method1_sgd
2,conv1,3,8,relu_0.025_method1_sgd
2,layer1,3,8,relu_0.025_method1_sgd
2,layer2,1,8,relu_0.025_method1_sgd
2,layer3,1,8,relu_0.025_method1_sgd
2,layer4,8,8,relu_0.025_method1_sgd
2,conv1,3,9,relu_0.025_method1_sgd
2,layer1,1,9,relu_0.025_method1_sgd
2,layer2,1,9,relu_0.025_method1_sgd
2,layer3,1,9,relu_0.025_method1_sgd
2,layer4,4,9,relu_0.025_method1_sgd
3,conv1,3,0,relu_0.025_method1_sgd
3,layer1,1,0,relu_0.025_method1_sgd
3,layer2,1,0,relu_0.025_method1_sgd
3,layer3,1,0,relu_0.025_method1_sgd
3,layer4,1,0,relu_0.025_method1_sgd
3,conv1,3,1,relu_0.025_method1_sgd
3,layer1,1,1,relu_0.025_method1_sgd
3,layer2,2,1,relu_0.025_method1_sgd
3,layer3,1,1,relu_0.025_method1_sgd
3,layer4,1,1,relu_0.025_method1_sgd
3,conv1,3,2,relu_0.025_method1_sgd
3,layer1,1,2,relu_0.025_method1_sgd
3,layer2,1,2,relu_0.025_method1_sgd
3,layer3,1,2,relu_0.025_method1_sgd
3,layer4,1,2,relu_0.025_method1_sgd
3,conv1,3,3,relu_0.025_method1_sgd
3,layer1,1,3,relu_0.025_method1_sgd
3,layer2,2,3,relu_0.025_method1_sgd
3,layer3,1,3,relu_0.025_method1_sgd
3,layer4,2,3,relu_0.025_method1_sgd
3,conv1,3,4,relu_0.025_method1_sgd
3,layer1,1,4,relu_0.025_method1_sgd
3,layer2,1,4,relu_0.025_method1_sgd
3,layer3,1,4,relu_0.025_method1_sgd
3,layer4,2,4,relu_0.025_method1_sgd
3,conv1,3,5,relu_0.025_method1_sgd
3,layer1,1,5,relu_0.025_method1_sgd
3,layer2,1,5,relu_0.025_method1_sgd
3,layer3,1,5,relu_0.025_method1_sgd
3,layer4,1,5,relu_0.025_method1_sgd
3,conv1,3,6,relu_0.025_method1_sgd
3,layer1,1,6,relu_0.025_method1_sgd
3,layer2,3,6,relu_0.025_method1_sgd
3,layer3,1,6,relu_0.025_method1_sgd
3,layer4,1,6,relu_0.025_method1_sgd
3,conv1,3,7,relu_0.025_method1_sgd
3,layer1,1,7,relu_0.025_method1_sgd
3,layer2,1,7,relu_0.025_method1_sgd
3,layer3,1,7,relu_0.025_method1_sgd
3,layer4,1,7,relu_0.025_method1_sgd
3,conv1,3,8,relu_0.025_method1_sgd
3,layer1,1,8,relu_0.025_method1_sgd
3,layer2,1,8,relu_0.025_method1_sgd
3,layer3,1,8,relu_0.025_method1_sgd
3,layer4,2,8,relu_0.025_method1_sgd
3,conv1,3,9,relu_0.025_method1_sgd
3,layer1,2,9,relu_0.025_method1_sgd
3,layer2,2,9,relu_0.025_method1_sgd
3,layer3,1,9,relu_0.025_method1_sgd
3,layer4,3,9,relu_0.025_method1_sgd
4,conv1,3,0,relu_0.025_method1_sgd
4,layer1,2,0,relu_0.025_method1_sgd
4,layer2,1,0,relu_0.025_method1_sgd
4,layer3,1,0,relu_0.025_method1_sgd
4,layer4,1,0,relu_0.025_method1_sgd
4,conv1,3,1,relu_0.025_method1_sgd
4,layer1,1,1,relu_0.025_method1_sgd
4,layer2,1,1,relu_0.025_method1_sgd
4,layer3,1,1,relu_0.025_method1_sgd
4,layer4,1,1,relu_0.025_method1_sgd
4,conv1,3,2,relu_0.025_method1_sgd
4,layer1,2,2,relu_0.025_method1_sgd
4,layer2,1,2,relu_0.025_method1_sgd
4,layer3,1,2,relu_0.025_method1_sgd
4,layer4,2,2,relu_0.025_method1_sgd
4,conv1,3,3,relu_0.025_method1_sgd
4,layer1,1,3,relu_0.025_method1_sgd
4,layer2,1,3,relu_0.025_method1_sgd
4,layer3,1,3,relu_0.025_method1_sgd
4,layer4,1,3,relu_0.025_method1_sgd
4,conv1,3,4,relu_0.025_method1_sgd
4,layer1,1,4,relu_0.025_method1_sgd
4,layer2,2,4,relu_0.025_method1_sgd
4,layer3,1,4,relu_0.025_method1_sgd
4,layer4,3,4,relu_0.025_method1_sgd
4,conv1,3,5,relu_0.025_method1_sgd
4,layer1,2,5,relu_0.025_method1_sgd
4,layer2,1,5,relu_0.025_method1_sgd
4,layer3,1,5,relu_0.025_method1_sgd
4,layer4,1,5,relu_0.025_method1_sgd
4,conv1,3,6,relu_0.025_method1_sgd
4,layer1,1,6,relu_0.025_method1_sgd
4,layer2,1,6,relu_0.025_method1_sgd
4,layer3,1,6,relu_0.025_method1_sgd
