task,layer,inactive_count,epoch,model
3,layer3,0,2,relu_0.3_ours_sgd
3,layer4,28,2,relu_0.3_ours_sgd
4,conv1,6,0,relu_0.3_ours_sgd
4,layer1,0,0,relu_0.3_ours_sgd
4,layer2,0,0,relu_0.3_ours_sgd
4,layer3,0,0,relu_0.3_ours_sgd
4,layer4,55,0,relu_0.3_ours_sgd
4,conv1,6,1,relu_0.3_ours_sgd
4,layer1,0,1,relu_0.3_ours_sgd
4,layer2,0,1,relu_0.3_ours_sgd
4,layer3,0,1,relu_0.3_ours_sgd
4,layer4,48,1,relu_0.3_ours_sgd
4,conv1,8,2,relu_0.3_ours_sgd
4,layer1,0,2,relu_0.3_ours_sgd
4,layer2,0,2,relu_0.3_ours_sgd
4,layer3,0,2,relu_0.3_ours_sgd
4,layer4,42,2,relu_0.3_ours_sgd
5,conv1,7,0,relu_0.3_ours_sgd
5,layer1,0,0,relu_0.3_ours_sgd
5,layer2,0,0,relu_0.3_ours_sgd
5,layer3,0,0,relu_0.3_ours_sgd
5,layer4,85,0,relu_0.3_ours_sgd
5,conv1,6,1,relu_0.3_ours_sgd
5,layer1,0,1,relu_0.3_ours_sgd
5,layer2,0,1,relu_0.3_ours_sgd
5,layer3,0,1,relu_0.3_ours_sgd
5,layer4,54,1,relu_0.3_ours_sgd
5,conv1,7,2,relu_0.3_ours_sgd
5,layer1,0,2,relu_0.3_ours_sgd
5,layer2,0,2,relu_0.3_ours_sgd
5,layer3,0,2,relu_0.3_ours_sgd
5,layer4,54,2,relu_0.3_ours_sgd
1,conv1,0,0,leaky_relu_0.3_ghada_adam
1,layer1,0,0,leaky_relu_0.3_ghada_adam
1,layer2,0,0,leaky_relu_0.3_ghada_adam
1,layer3,0,0,leaky_relu_0.3_ghada_adam
1,layer4,0,0,leaky_relu_0.3_ghada_adam
1,conv1,0,1,leaky_relu_0.3_ghada_adam
1,layer1,0,1,leaky_relu_0.3_ghada_adam
1,layer2,0,1,leaky_relu_0.3_ghada_adam
1,layer3,0,1,leaky_relu_0.3_ghada_adam
1,layer4,0,1,leaky_relu_0.3_ghada_adam
1,conv1,0,2,leaky_relu_0.3_ghada_adam
1,layer1,0,2,leaky_relu_0.3_ghada_adam
1,layer2,0,2,leaky_relu_0.3_ghada_adam
1,layer3,0,2,leaky_relu_0.3_ghada_adam
1,layer4,0,2,leaky_relu_0.3_ghada_adam
2,conv1,0,0,leaky_relu_0.3_ghada_adam
2,layer1,0,0,leaky_relu_0.3_ghada_adam
2,layer2,0,0,leaky_relu_0.3_ghada_adam
2,layer3,0,0,leaky_relu_0.3_ghada_adam
2,layer4,16,0,leaky_relu_0.3_ghada_adam
2,conv1,3,1,leaky_relu_0.3_ghada_adam
2,layer1,0,1,leaky_relu_0.3_ghada_adam
2,layer2,0,1,leaky_relu_0.3_ghada_adam
2,layer3,0,1,leaky_relu_0.3_ghada_adam
2,layer4,17,1,leaky_relu_0.3_ghada_adam
2,conv1,3,2,leaky_relu_0.3_ghada_adam
2,layer1,0,2,leaky_relu_0.3_ghada_adam
2,layer2,0,2,leaky_relu_0.3_ghada_adam
2,layer3,0,2,leaky_relu_0.3_ghada_adam
2,layer4,2,2,leaky_relu_0.3_ghada_adam
3,conv1,2,0,leaky_relu_0.3_ghada_adam
3,layer1,0,0,leaky_relu_0.3_ghada_adam
3,layer2,0,0,leaky_relu_0.3_ghada_adam
3,layer3,0,0,leaky_relu_0.3_ghada_adam
3,layer4,36,0,leaky_relu_0.3_ghada_adam
3,conv1,0,1,leaky_relu_0.3_ghada_adam
3,layer1,0,1,leaky_relu_0.3_ghada_adam
3,layer2,0,1,leaky_relu_0.3_ghada_adam
3,layer3,0,1,leaky_relu_0.3_ghada_adam
3,layer4,12,1,leaky_relu_0.3_ghada_adam
3,conv1,2,2,leaky_relu_0.3_ghada_adam
3,layer1,0,2,leaky_relu_0.3_ghada_adam
3,layer2,0,2,leaky_relu_0.3_ghada_adam
3,layer3,0,2,leaky_relu_0.3_ghada_adam
3,layer4,12,2,leaky_relu_0.3_ghada_adam
4,conv1,1,0,leaky_relu_0.3_ghada_adam
4,layer1,0,0,leaky_relu_0.3_ghada_adam
4,layer2,0,0,leaky_relu_0.3_ghada_adam
4,layer3,0,0,leaky_relu_0.3_ghada_adam
4,layer4,85,0,leaky_relu_0.3_ghada_adam
4,conv1,0,1,leaky_relu_0.3_ghada_adam
4,layer1,0,1,leaky_relu_0.3_ghada_adam
4,layer2,0,1,leaky_relu_0.3_ghada_adam
4,layer3,0,1,leaky_relu_0.3_ghada_adam
4,layer4,64,1,leaky_relu_0.3_ghada_adam
4,conv1,0,2,leaky_relu_0.3_ghada_adam
4,layer1,0,2,leaky_relu_0.3_ghada_adam
4,layer2,0,2,leaky_relu_0.3_ghada_adam
4,layer3,0,2,leaky_relu_0.3_ghada_adam
4,layer4,55,2,leaky_relu_0.3_ghada_adam
5,conv1,0,0,leaky_relu_0.3_ghada_adam
5,layer1,0,0,leaky_relu_0.3_ghada_adam
5,layer2,0,0,leaky_relu_0.3_ghada_adam
5,layer3,0,0,leaky_relu_0.3_ghada_adam
5,layer4,116,0,leaky_relu_0.3_ghada_adam
5,conv1,0,1,leaky_relu_0.3_ghada_adam
5,layer1,0,1,leaky_relu_0.3_ghada_adam
5,layer2,0,1,leaky_relu_0.3_ghada_adam
5,layer3,0,1,leaky_relu_0.3_ghada_adam
5,layer4,106,1,leaky_relu_0.3_ghada_adam
5,conv1,1,2,leaky_relu_0.3_ghada_adam
5,layer1,0,2,leaky_relu_0.3_ghada_adam
5,layer2,0,2,leaky_relu_0.3_ghada_adam
5,layer3,0,2,leaky_relu_0.3_ghada_adam
5,layer4,105,2,leaky_relu_0.3_ghada_adam
1,conv1,0,0,leaky_relu_0.2_ghada_sgd
1,layer1,0,0,leaky_relu_0.2_ghada_sgd
1,layer2,0,0,leaky_relu_0.2_ghada_sgd
1,layer3,0,0,leaky_relu_0.2_ghada_sgd
1,layer4,0,0,leaky_relu_0.2_ghada_sgd
1,conv1,0,1,leaky_relu_0.2_ghada_sgd
1,layer1,0,1,leaky_relu_0.2_ghada_sgd
1,layer2,0,1,leaky_relu_0.2_ghada_sgd
1,layer3,0,1,leaky_relu_0.2_ghada_sgd
1,layer4,0,1,leaky_relu_0.2_ghada_sgd
1,conv1,0,2,leaky_relu_0.2_ghada_sgd
1,layer1,0,2,leaky_relu_0.2_ghada_sgd
1,layer2,0,2,leaky_relu_0.2_ghada_sgd
1,layer3,0,2,leaky_relu_0.2_ghada_sgd
1,layer4,0,2,leaky_relu_0.2_ghada_sgd
2,conv1,0,0,leaky_relu_0.2_ghada_sgd
2,layer1,0,0,leaky_relu_0.2_ghada_sgd
2,layer2,0,0,leaky_relu_0.2_ghada_sgd
2,layer3,0,0,leaky_relu_0.2_ghada_sgd
2,layer4,0,0,leaky_relu_0.2_ghada_sgd
2,conv1,0,1,leaky_relu_0.2_ghada_sgd
2,layer1,0,1,leaky_relu_0.2_ghada_sgd
2,layer2,0,1,leaky_relu_0.2_ghada_sgd
2,layer3,0,1,leaky_relu_0.2_ghada_sgd
2,layer4,0,1,leaky_relu_0.2_ghada_sgd
2,conv1,0,2,leaky_relu_0.2_ghada_sgd
2,layer1,0,2,leaky_relu_0.2_ghada_sgd
2,layer2,0,2,leaky_relu_0.2_ghada_sgd
2,layer3,0,2,leaky_relu_0.2_ghada_sgd
2,layer4,0,2,leaky_relu_0.2_ghada_sgd
3,conv1,0,0,leaky_relu_0.2_ghada_sgd
3,layer1,0,0,leaky_relu_0.2_ghada_sgd
3,layer2,0,0,leaky_relu_0.2_ghada_sgd
3,layer3,0,0,leaky_relu_0.2_ghada_sgd
3,layer4,0,0,leaky_relu_0.2_ghada_sgd
3,conv1,0,1,leaky_relu_0.2_ghada_sgd
3,layer1,0,1,leaky_relu_0.2_ghada_sgd
3,layer2,0,1,leaky_relu_0.2_ghada_sgd
3,layer3,0,1,leaky_relu_0.2_ghada_sgd
3,layer4,0,1,leaky_relu_0.2_ghada_sgd
3,conv1,1,2,leaky_relu_0.2_ghada_sgd
3,layer1,0,2,leaky_relu_0.2_ghada_sgd
3,layer2,0,2,leaky_relu_0.2_ghada_sgd
3,layer3,0,2,leaky_relu_0.2_ghada_sgd
3,layer4,0,2,leaky_relu_0.2_ghada_sgd
4,conv1,3,0,leaky_relu_0.2_ghada_sgd
4,layer1,0,0,leaky_relu_0.2_ghada_sgd
4,layer2,0,0,leaky_relu_0.2_ghada_sgd
4,layer3,0,0,leaky_relu_0.2_ghada_sgd
4,layer4,1,0,leaky_relu_0.2_ghada_sgd
4,conv1,1,1,leaky_relu_0.2_ghada_sgd
4,layer1,0,1,leaky_relu_0.2_ghada_sgd
4,layer2,0,1,leaky_relu_0.2_ghada_sgd
4,layer3,0,1,leaky_relu_0.2_ghada_sgd
4,layer4,1,1,leaky_relu_0.2_ghada_sgd
4,conv1,3,2,leaky_relu_0.2_ghada_sgd
4,layer1,0,2,leaky_relu_0.2_ghada_sgd
4,layer2,0,2,leaky_relu_0.2_ghada_sgd
4,layer3,0,2,leaky_relu_0.2_ghada_sgd
4,layer4,1,2,leaky_relu_0.2_ghada_sgd
5,conv1,3,0,leaky_relu_0.2_ghada_sgd
5,layer1,0,0,leaky_relu_0.2_ghada_sgd
5,layer2,0,0,leaky_relu_0.2_ghada_sgd
5,layer3,0,0,leaky_relu_0.2_ghada_sgd
5,layer4,1,0,leaky_relu_0.2_ghada_sgd
5,conv1,2,1,leaky_relu_0.2_ghada_sgd
5,layer1,0,1,leaky_relu_0.2_ghada_sgd
5,layer2,0,1,leaky_relu_0.2_ghada_sgd
5,layer3,0,1,leaky_relu_0.2_ghada_sgd
5,layer4,0,1,leaky_relu_0.2_ghada_sgd
5,conv1,2,2,leaky_relu_0.2_ghada_sgd
5,layer1,0,2,leaky_relu_0.2_ghada_sgd
5,layer2,0,2,leaky_relu_0.2_ghada_sgd
5,layer3,0,2,leaky_relu_0.2_ghada_sgd
5,layer4,0,2,leaky_relu_0.2_ghada_sgd
1,conv1,0,0,leaky_relu_0.2_ours_adam
1,layer1,0,0,leaky_relu_0.2_ours_adam
1,layer2,0,0,leaky_relu_0.2_ours_adam
1,layer3,0,0,leaky_relu_0.2_ours_adam
1,layer4,0,0,leaky_relu_0.2_ours_adam
1,conv1,0,1,leaky_relu_0.2_ours_adam
1,layer1,0,1,leaky_relu_0.2_ours_adam
1,layer2,0,1,leaky_relu_0.2_ours_adam
1,layer3,0,1,leaky_relu_0.2_ours_adam
1,layer4,0,1,leaky_relu_0.2_ours_adam
1,conv1,0,2,leaky_relu_0.2_ours_adam
1,layer1,0,2,leaky_relu_0.2_ours_adam
1,layer2,0,2,leaky_relu_0.2_ours_adam
1,layer3,0,2,leaky_relu_0.2_ours_adam
1,layer4,0,2,leaky_relu_0.2_ours_adam
2,conv1,0,0,leaky_relu_0.2_ours_adam
2,layer1,0,0,leaky_relu_0.2_ours_adam
2,layer2,0,0,leaky_relu_0.2_ours_adam
2,layer3,0,0,leaky_relu_0.2_ours_adam
2,layer4,0,0,leaky_relu_0.2_ours_adam
2,conv1,0,1,leaky_relu_0.2_ours_adam
2,layer1,0,1,leaky_relu_0.2_ours_adam
2,layer2,0,1,leaky_relu_0.2_ours_adam
2,layer3,0,1,leaky_relu_0.2_ours_adam
2,layer4,1,1,leaky_relu_0.2_ours_adam
2,conv1,0,2,leaky_relu_0.2_ours_adam
2,layer1,0,2,leaky_relu_0.2_ours_adam
2,layer2,0,2,leaky_relu_0.2_ours_adam
2,layer3,0,2,leaky_relu_0.2_ours_adam
2,layer4,0,2,leaky_relu_0.2_ours_adam
3,conv1,0,0,leaky_relu_0.2_ours_adam
3,layer1,0,0,leaky_relu_0.2_ours_adam
3,layer2,0,0,leaky_relu_0.2_ours_adam
3,layer3,0,0,leaky_relu_0.2_ours_adam
3,layer4,5,0,leaky_relu_0.2_ours_adam
3,conv1,0,1,leaky_relu_0.2_ours_adam
3,layer1,0,1,leaky_relu_0.2_ours_adam
3,layer2,0,1,leaky_relu_0.2_ours_adam
3,layer3,0,1,leaky_relu_0.2_ours_adam
3,layer4,0,1,leaky_relu_0.2_ours_adam
3,conv1,0,2,leaky_relu_0.2_ours_adam
3,layer1,0,2,leaky_relu_0.2_ours_adam
3,layer2,0,2,leaky_relu_0.2_ours_adam
3,layer3,0,2,leaky_relu_0.2_ours_adam
3,layer4,0,2,leaky_relu_0.2_ours_adam
4,conv1,0,0,leaky_relu_0.2_ours_adam
4,layer1,0,0,leaky_relu_0.2_ours_adam
4,layer2,0,0,leaky_relu_0.2_ours_adam
4,layer3,0,0,leaky_relu_0.2_ours_adam
4,layer4,46,0,leaky_relu_0.2_ours_adam
4,conv1,0,1,leaky_relu_0.2_ours_adam
4,layer1,0,1,leaky_relu_0.2_ours_adam
4,layer2,0,1,leaky_relu_0.2_ours_adam
4,layer3,0,1,leaky_relu_0.2_ours_adam
4,layer4,29,1,leaky_relu_0.2_ours_adam
4,conv1,0,2,leaky_relu_0.2_ours_adam
4,layer1,0,2,leaky_relu_0.2_ours_adam
4,layer2,0,2,leaky_relu_0.2_ours_adam
4,layer3,0,2,leaky_relu_0.2_ours_adam
4,layer4,17,2,leaky_relu_0.2_ours_adam
5,conv1,0,0,leaky_relu_0.2_ours_adam
5,layer1,0,0,leaky_relu_0.2_ours_adam
5,layer2,0,0,leaky_relu_0.2_ours_adam
5,layer3,0,0,leaky_relu_0.2_ours_adam
5,layer4,113,0,leaky_relu_0.2_ours_adam
5,conv1,0,1,leaky_relu_0.2_ours_adam
5,layer1,0,1,leaky_relu_0.2_ours_adam
5,layer2,0,1,leaky_relu_0.2_ours_adam
5,layer3,0,1,leaky_relu_0.2_ours_adam
5,layer4,107,1,leaky_relu_0.2_ours_adam
5,conv1,0,2,leaky_relu_0.2_ours_adam
5,layer1,0,2,leaky_relu_0.2_ours_adam
5,layer2,0,2,leaky_relu_0.2_ours_adam
5,layer3,0,2,leaky_relu_0.2_ours_adam
5,layer4,103,2,leaky_relu_0.2_ours_adam
1,conv1,1,0,leaky_relu_0.3_ours_sgd
1,layer1,0,0,leaky_relu_0.3_ours_sgd
1,layer2,0,0,leaky_relu_0.3_ours_sgd
1,layer3,0,0,leaky_relu_0.3_ours_sgd
1,layer4,0,0,leaky_relu_0.3_ours_sgd
1,conv1,0,1,leaky_relu_0.3_ours_sgd
1,layer1,0,1,leaky_relu_0.3_ours_sgd
1,layer2,0,1,leaky_relu_0.3_ours_sgd
1,layer3,0,1,leaky_relu_0.3_ours_sgd
1,layer4,0,1,leaky_relu_0.3_ours_sgd
1,conv1,3,2,leaky_relu_0.3_ours_sgd
1,layer1,0,2,leaky_relu_0.3_ours_sgd
1,layer2,0,2,leaky_relu_0.3_ours_sgd
1,layer3,0,2,leaky_relu_0.3_ours_sgd
1,layer4,0,2,leaky_relu_0.3_ours_sgd
2,conv1,2,0,leaky_relu_0.3_ours_sgd
2,layer1,0,0,leaky_relu_0.3_ours_sgd
2,layer2,0,0,leaky_relu_0.3_ours_sgd
2,layer3,0,0,leaky_relu_0.3_ours_sgd
2,layer4,5,0,leaky_relu_0.3_ours_sgd
2,conv1,4,1,leaky_relu_0.3_ours_sgd
2,layer1,0,1,leaky_relu_0.3_ours_sgd
2,layer2,0,1,leaky_relu_0.3_ours_sgd
2,layer3,0,1,leaky_relu_0.3_ours_sgd
2,layer4,1,1,leaky_relu_0.3_ours_sgd
2,conv1,6,2,leaky_relu_0.3_ours_sgd
2,layer1,0,2,leaky_relu_0.3_ours_sgd
2,layer2,0,2,leaky_relu_0.3_ours_sgd
2,layer3,0,2,leaky_relu_0.3_ours_sgd
2,layer4,3,2,leaky_relu_0.3_ours_sgd
3,conv1,6,0,leaky_relu_0.3_ours_sgd
3,layer1,0,0,leaky_relu_0.3_ours_sgd
3,layer2,0,0,leaky_relu_0.3_ours_sgd
3,layer3,0,0,leaky_relu_0.3_ours_sgd
3,layer4,28,0,leaky_relu_0.3_ours_sgd
3,conv1,6,1,leaky_relu_0.3_ours_sgd
3,layer1,0,1,leaky_relu_0.3_ours_sgd
3,layer2,0,1,leaky_relu_0.3_ours_sgd
3,layer3,0,1,leaky_relu_0.3_ours_sgd
3,layer4,12,1,leaky_relu_0.3_ours_sgd
3,conv1,6,2,leaky_relu_0.3_ours_sgd
3,layer1,0,2,leaky_relu_0.3_ours_sgd
3,layer2,0,2,leaky_relu_0.3_ours_sgd
3,layer3,0,2,leaky_relu_0.3_ours_sgd
3,layer4,16,2,leaky_relu_0.3_ours_sgd
4,conv1,6,0,leaky_relu_0.3_ours_sgd
4,layer1,0,0,leaky_relu_0.3_ours_sgd
4,layer2,0,0,leaky_relu_0.3_ours_sgd
4,layer3,0,0,leaky_relu_0.3_ours_sgd
4,layer4,33,0,leaky_relu_0.3_ours_sgd
4,conv1,6,1,leaky_relu_0.3_ours_sgd
4,layer1,0,1,leaky_relu_0.3_ours_sgd
4,layer2,0,1,leaky_relu_0.3_ours_sgd
4,layer3,0,1,leaky_relu_0.3_ours_sgd
4,layer4,19,1,leaky_relu_0.3_ours_sgd
4,conv1,4,2,leaky_relu_0.3_ours_sgd
4,layer1,0,2,leaky_relu_0.3_ours_sgd
4,layer2,0,2,leaky_relu_0.3_ours_sgd
4,layer3,0,2,leaky_relu_0.3_ours_sgd
4,layer4,17,2,leaky_relu_0.3_ours_sgd
5,conv1,6,0,leaky_relu_0.3_ours_sgd
5,layer1,0,0,leaky_relu_0.3_ours_sgd
5,layer2,0,0,leaky_relu_0.3_ours_sgd
5,layer3,0,0,leaky_relu_0.3_ours_sgd
5,layer4,32,0,leaky_relu_0.3_ours_sgd
5,conv1,5,1,leaky_relu_0.3_ours_sgd
5,layer1,0,1,leaky_relu_0.3_ours_sgd
5,layer2,0,1,leaky_relu_0.3_ours_sgd
5,layer3,0,1,leaky_relu_0.3_ours_sgd
5,layer4,17,1,leaky_relu_0.3_ours_sgd
5,conv1,5,2,leaky_relu_0.3_ours_sgd
5,layer1,0,2,leaky_relu_0.3_ours_sgd
5,layer2,0,2,leaky_relu_0.3_ours_sgd
5,layer3,0,2,leaky_relu_0.3_ours_sgd
5,layer4,10,2,leaky_relu_0.3_ours_sgd
1,conv1,0,0,silu_0.3_ours_adam
1,layer1,0,0,silu_0.3_ours_adam
1,layer2,0,0,silu_0.3_ours_adam
1,layer3,0,0,silu_0.3_ours_adam
1,layer4,0,0,silu_0.3_ours_adam
1,conv1,0,1,silu_0.3_ours_adam
1,layer1,0,1,silu_0.3_ours_adam
1,layer2,0,1,silu_0.3_ours_adam
1,layer3,0,1,silu_0.3_ours_adam
1,layer4,0,1,silu_0.3_ours_adam
1,conv1,1,2,silu_0.3_ours_adam
1,layer1,0,2,silu_0.3_ours_adam
1,layer2,0,2,silu_0.3_ours_adam
1,layer3,0,2,silu_0.3_ours_adam
1,layer4,0,2,silu_0.3_ours_adam
2,conv1,0,0,silu_0.3_ours_adam
2,layer1,0,0,silu_0.3_ours_adam
2,layer2,0,0,silu_0.3_ours_adam
2,layer3,0,0,silu_0.3_ours_adam
2,layer4,53,0,silu_0.3_ours_adam
2,conv1,0,1,silu_0.3_ours_adam
2,layer1,0,1,silu_0.3_ours_adam
2,layer2,0,1,silu_0.3_ours_adam
2,layer3,0,1,silu_0.3_ours_adam
2,layer4,53,1,silu_0.3_ours_adam
2,conv1,1,2,silu_0.3_ours_adam
2,layer1,0,2,silu_0.3_ours_adam
2,layer2,0,2,silu_0.3_ours_adam
2,layer3,0,2,silu_0.3_ours_adam
2,layer4,47,2,silu_0.3_ours_adam
3,conv1,1,0,silu_0.3_ours_adam
3,layer1,0,0,silu_0.3_ours_adam
3,layer2,0,0,silu_0.3_ours_adam
3,layer3,0,0,silu_0.3_ours_adam
3,layer4,56,0,silu_0.3_ours_adam
3,conv1,0,1,silu_0.3_ours_adam
3,layer1,0,1,silu_0.3_ours_adam
3,layer2,0,1,silu_0.3_ours_adam
3,layer3,0,1,silu_0.3_ours_adam
3,layer4,34,1,silu_0.3_ours_adam
3,conv1,0,2,silu_0.3_ours_adam
3,layer1,0,2,silu_0.3_ours_adam
3,layer2,0,2,silu_0.3_ours_adam
3,layer3,0,2,silu_0.3_ours_adam
3,layer4,51,2,silu_0.3_ours_adam
4,conv1,1,0,silu_0.3_ours_adam
4,layer1,0,0,silu_0.3_ours_adam
4,layer2,0,0,silu_0.3_ours_adam
4,layer3,0,0,silu_0.3_ours_adam
4,layer4,35,0,silu_0.3_ours_adam
4,conv1,1,1,silu_0.3_ours_adam
4,layer1,0,1,silu_0.3_ours_adam
4,layer2,0,1,silu_0.3_ours_adam
4,layer3,0,1,silu_0.3_ours_adam
4,layer4,34,1,silu_0.3_ours_adam
4,conv1,1,2,silu_0.3_ours_adam
4,layer1,0,2,silu_0.3_ours_adam
4,layer2,0,2,silu_0.3_ours_adam
4,layer3,0,2,silu_0.3_ours_adam
4,layer4,26,2,silu_0.3_ours_adam
5,conv1,1,0,silu_0.3_ours_adam
5,layer1,0,0,silu_0.3_ours_adam
5,layer2,0,0,silu_0.3_ours_adam
5,layer3,0,0,silu_0.3_ours_adam
5,layer4,78,0,silu_0.3_ours_adam
5,conv1,0,1,silu_0.3_ours_adam
5,layer1,0,1,silu_0.3_ours_adam
5,layer2,0,1,silu_0.3_ours_adam
5,layer3,1,1,silu_0.3_ours_adam
5,layer4,54,1,silu_0.3_ours_adam
5,conv1,0,2,silu_0.3_ours_adam
5,layer1,0,2,silu_0.3_ours_adam
5,layer2,0,2,silu_0.3_ours_adam
5,layer3,0,2,silu_0.3_ours_adam
5,layer4,58,2,silu_0.3_ours_adam
1,conv1,0,0,relu_0.2_ghada_sgd
1,layer1,0,0,relu_0.2_ghada_sgd
1,layer2,0,0,relu_0.2_ghada_sgd
1,layer3,0,0,relu_0.2_ghada_sgd
1,layer4,0,0,relu_0.2_ghada_sgd
1,conv1,0,1,relu_0.2_ghada_sgd
1,layer1,0,1,relu_0.2_ghada_sgd
1,layer2,0,1,relu_0.2_ghada_sgd
1,layer3,0,1,relu_0.2_ghada_sgd
1,layer4,0,1,relu_0.2_ghada_sgd
1,conv1,0,2,relu_0.2_ghada_sgd
1,layer1,0,2,relu_0.2_ghada_sgd
1,layer2,0,2,relu_0.2_ghada_sgd
1,layer3,0,2,relu_0.2_ghada_sgd
1,layer4,0,2,relu_0.2_ghada_sgd
2,conv1,0,0,relu_0.2_ghada_sgd
2,layer1,0,0,relu_0.2_ghada_sgd
2,layer2,0,0,relu_0.2_ghada_sgd
2,layer3,0,0,relu_0.2_ghada_sgd
2,layer4,2,0,relu_0.2_ghada_sgd
2,conv1,0,1,relu_0.2_ghada_sgd
2,layer1,0,1,relu_0.2_ghada_sgd
2,layer2,0,1,relu_0.2_ghada_sgd
2,layer3,0,1,relu_0.2_ghada_sgd
2,layer4,0,1,relu_0.2_ghada_sgd
2,conv1,0,2,relu_0.2_ghada_sgd
2,layer1,0,2,relu_0.2_ghada_sgd
2,layer2,0,2,relu_0.2_ghada_sgd
2,layer3,0,2,relu_0.2_ghada_sgd
2,layer4,0,2,relu_0.2_ghada_sgd
3,conv1,0,0,relu_0.2_ghada_sgd
3,layer1,0,0,relu_0.2_ghada_sgd
3,layer2,0,0,relu_0.2_ghada_sgd
3,layer3,0,0,relu_0.2_ghada_sgd
3,layer4,9,0,relu_0.2_ghada_sgd
3,conv1,0,1,relu_0.2_ghada_sgd
3,layer1,0,1,relu_0.2_ghada_sgd
3,layer2,0,1,relu_0.2_ghada_sgd
3,layer3,0,1,relu_0.2_ghada_sgd
3,layer4,1,1,relu_0.2_ghada_sgd
3,conv1,0,2,relu_0.2_ghada_sgd
3,layer1,0,2,relu_0.2_ghada_sgd
3,layer2,0,2,relu_0.2_ghada_sgd
3,layer3,0,2,relu_0.2_ghada_sgd
3,layer4,4,2,relu_0.2_ghada_sgd
4,conv1,1,0,relu_0.2_ghada_sgd
4,layer1,0,0,relu_0.2_ghada_sgd
4,layer2,0,0,relu_0.2_ghada_sgd
4,layer3,0,0,relu_0.2_ghada_sgd
4,layer4,26,0,relu_0.2_ghada_sgd
4,conv1,1,1,relu_0.2_ghada_sgd
4,layer1,0,1,relu_0.2_ghada_sgd
4,layer2,0,1,relu_0.2_ghada_sgd
4,layer3,0,1,relu_0.2_ghada_sgd
4,layer4,8,1,relu_0.2_ghada_sgd
4,conv1,1,2,relu_0.2_ghada_sgd
4,layer1,0,2,relu_0.2_ghada_sgd
4,layer2,0,2,relu_0.2_ghada_sgd
4,layer3,0,2,relu_0.2_ghada_sgd
4,layer4,23,2,relu_0.2_ghada_sgd
5,conv1,1,0,relu_0.2_ghada_sgd
5,layer1,0,0,relu_0.2_ghada_sgd
5,layer2,0,0,relu_0.2_ghada_sgd
5,layer3,0,0,relu_0.2_ghada_sgd
5,layer4,28,0,relu_0.2_ghada_sgd
5,conv1,1,1,relu_0.2_ghada_sgd
5,layer1,0,1,relu_0.2_ghada_sgd
5,layer2,0,1,relu_0.2_ghada_sgd
5,layer3,0,1,relu_0.2_ghada_sgd
5,layer4,21,1,relu_0.2_ghada_sgd
5,conv1,1,2,relu_0.2_ghada_sgd
5,layer1,0,2,relu_0.2_ghada_sgd
5,layer2,0,2,relu_0.2_ghada_sgd
5,layer3,0,2,relu_0.2_ghada_sgd
5,layer4,17,2,relu_0.2_ghada_sgd
1,conv1,0,0,relu_0.2_ours_sgd
1,layer1,0,0,relu_0.2_ours_sgd
1,layer2,0,0,relu_0.2_ours_sgd
1,layer3,0,0,relu_0.2_ours_sgd
1,layer4,0,0,relu_0.2_ours_sgd
1,conv1,0,1,relu_0.2_ours_sgd
